EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-999.634670605	200.0	0.00154281	0.466892	0.812039119741	0.816384810194	1807000
-365.111803782	200.0	0.00513212	0.650164	0.880989157577	0.885172927696	1809600
-727.572504053	200.0	0.000952048	0.54158	0.865168647176	0.871014094334	1812200
-555.802552767	200.0	0.024514	0.564905	0.880514877955	0.883596739249	1814800
-802.943269502	200.0	0.0438764	0.454844	0.852548347232	0.853976843582	1817400
-879.007689968	200.0	0.00546847	0.405693	0.841389881497	0.84365823599	1820000
-818.364102898	200.0	0.0015074	0.537493	0.845065557824	0.851299954078	1822600
-1087.59324825	200.0	0.00288091	0.435648	0.748152729597	0.749494206004	1825200
-397.589165182	200.0	0.00804487	0.626248	0.876363007748	0.887234832017	1827800
-540.248456196	200.0	0.00240201	0.581731	0.881978734667	0.886810740042	1830400
-757.292385255	200.0	0.000488576	0.424907	0.862369123303	0.864812130312	1833000
-760.329940527	200.0	0.00160991	0.482389	0.863907950172	0.868223848245	1835600
-324.964781556	200.0	4.77683e-05	0.656091	0.900188606647	0.901347434119	1838200
-620.244300086	200.0	0.00111374	0.504766	0.876088976391	0.88522527424	1840800
-571.99686204	200.0	0.000873839	0.482442	0.871721195258	0.878517893591	1843400
-437.500542814	200.0	0.00250247	0.612292	0.894055468074	0.903643129841	1846000
-955.313420281	200.0	0.00948368	0.363466	0.806396833606	0.811159326586	1848600
-635.834558081	200.0	0.00527658	0.476953	0.880449191544	0.886749259168	1851200
-767.552584566	200.0	0.00158207	0.420385	0.849575672487	0.853343357114	1853800
-506.559402615	200.0	0.00183768	0.563122	0.890321765074	0.892210956573	1856400
-666.185210962	200.0	0.00224902	0.45661	0.861563348581	0.86730328428	1859000
-798.498613569	200.0	0.00218919	0.516	0.854470237203	0.857102413116	1861600
-430.848698057	200.0	0.00694782	0.596113	0.884163267507	0.895711151503	1864200
-921.508828833	200.0	0.000812884	0.388457	0.812635389413	0.822406182309	1866800
-473.8901273	200.0	0.00313262	0.55907	0.881140497464	0.893994082091	1869400
-620.472684594	200.0	0.00187573	0.508761	0.878487229826	0.878700883151	1872000
-536.619464954	200.0	0.00168479	0.604873	0.890614507912	0.896108624533	1874600
-312.742851314	200.0	0.00310842	0.677435	0.860372271868	0.879323361548	1877200
-891.238570616	200.0	0.000852282	0.398878	0.837838823605	0.842980519388	1879800
-1027.55635713	200.0	0.00212885	0.333637	0.78403111152	0.786968041891	1882400
-552.345418196	200.0	0.00230954	0.514605	0.878681839667	0.882300805361	1885000
-755.596948861	200.0	0.00256519	0.46448	0.857842537387	0.859123130439	1887600
-837.603137265	200.0	0.00464219	0.497661	0.832260868811	0.833210596025	1890200
-804.186576841	200.0	0.00175844	0.479498	0.839938357729	0.842058020044	1892800
-727.616783559	200.0	0.00161002	0.425736	0.871249545955	0.874315742516	1895400
-357.586899099	200.0	0.00205548	0.631077	0.911984867306	0.914343265628	1898000
-756.441431906	200.0	0.00126983	0.494537	0.85484043297	0.860224105287	1900600
-719.917636773	200.0	0.000217705	0.475421	0.860700136346	0.863149749161	1903200
-545.304554176	200.0	0.00338899	0.496537	0.877508148117	0.883203703652	1905800
-660.165336987	200.0	0.00200614	0.506641	0.875509116473	0.879109890886	1908400
-544.386462602	200.0	0.000903835	0.549574	0.889957640751	0.890155802461	1911000
-633.319476931	200.0	0.00815592	0.546487	0.882322523632	0.882524229497	1913600
-666.951714546	200.0	0.00649656	0.523463	0.86435918272	0.865500736765	1916200
-840.336328735	200.0	0.0157003	0.432489	0.838740092773	0.840537461973	1918800
-803.012846715	200.0	0.00647475	0.437569	0.849297395424	0.85131687325	1921400
-905.183077408	200.0	0.0032835	0.385517	0.820236694112	0.823890294864	1924000
-797.26350062	200.0	0.00158697	0.440003	0.847248995923	0.849184193335	1926600
-640.242727995	200.0	0.00113606	0.517916	0.870374329064	0.873041119421	1929200
-480.570648661	200.0	0.000588924	0.61552	0.872836232249	0.877742329028	1931800
-953.68146273	200.0	0.000771779	0.303536	0.814113468169	0.819803599762	1934400
-548.10074825	200.0	0.00485836	0.527028	0.898144399782	0.899870417487	1937000
-855.003879555	200.0	0.00399642	0.433466	0.830640097542	0.834327795163	1939600
-354.763591377	200.0	0.00135349	0.665412	0.901513861136	0.906833033045	1942200
-727.948276818	200.0	0.00198751	0.436278	0.84965314334	0.856862763805	1944800
-826.84084034	200.0	0.00144847	0.415511	0.849482883606	0.851749275123	1947400
-454.814811291	200.0	0.000550632	0.538327	0.9009444056	0.905085069626	1950000
-551.83260042	200.0	0.00231626	0.530528	0.871896542422	0.876639379904	1952600
-615.807473904	200.0	0.00607118	0.518797	0.880499495265	0.881669522996	1955200
-615.197824159	200.0	0.00589234	0.53373	0.86908113344	0.871225738069	1957800
-510.722096587	200.0	0.00212977	0.517266	0.867691865147	0.871223582751	1960400
-728.509528475	200.0	0.0012987	0.436896	0.859211325124	0.861828949002	1963000
-522.630451507	200.0	0.00105312	0.587238	0.869397522123	0.874018956903	1965600
-821.602351083	200.0	0.00070611	0.394621	0.834693032109	0.837884824826	1968200
-569.248270937	200.0	0.000654351	0.514513	0.877906476238	0.879144795255	1970800
-685.982035323	200.0	0.0019515	0.468959	0.863993571003	0.864914648133	1973400
-544.190583962	200.0	0.00199989	0.454325	0.888050382997	0.890942012901	1976000
-712.596748825	200.0	0.00134637	0.395573	0.861941283504	0.867281776239	1978600
-802.133283217	200.0	0.00454581	0.43375	0.855428786185	0.85802770398	1981200
-620.369449803	200.0	0.00250187	0.454336	0.871554671827	0.87355794892	1983800
-620.6783826	200.0	0.00147374	0.507971	0.854087111144	0.855953019467	1986400
-434.168334489	200.0	0.0056592	0.555854	0.895352422299	0.902561529815	1989000
-607.613628729	200.0	0.00312802	0.572305	0.865084974845	0.87067560649	1991600
-465.964526031	200.0	0.000526128	0.569193	0.902182216432	0.903733714322	1994200
-728.632494445	200.0	0.000464863	0.413803	0.86796299473	0.869141395129	1996800
-568.976245015	200.0	0.00486928	0.535372	0.880928923267	0.881686594703	1999400
-581.20803896	200.0	0.00192267	0.495733	0.869660893797	0.872542324378	2002000
-492.759020514	200.0	0.00329606	0.515339	0.893022412599	0.897071212266	2004600
-969.925397111	200.0	0.00407266	0.291346	0.803224548207	0.805790155215	2007200
-768.789582503	200.0	0.00121684	0.39265	0.841167982032	0.845285560965	2009800
-642.239407582	200.0	0.000347544	0.424125	0.870127320588	0.87107821569	2012400
-502.126951449	200.0	0.00149188	0.57135	0.877138902499	0.88801176435	2015000
-651.162396737	200.0	0.00246211	0.395758	0.86984101829	0.874595217821	2017600
-513.541600968	200.0	0.00354887	0.551575	0.887365093885	0.889282083789	2020200
-1157.5840552	200.0	0.00165183	0.0869778	0.731847533175	0.732889638907	2022800
-661.26451474	200.0	0.000337197	0.428313	0.887839854316	0.891513327215	2025400
-310.949329619	200.0	0.00118295	0.62517	0.909550529504	0.914220946849	2028000
-542.208406766	200.0	0.00140807	0.481173	0.870390956621	0.8760321971	2030600
-547.361702518	200.0	0.00878091	0.489154	0.895805222517	0.900535451103	2033200
-408.913471813	200.0	0.00490969	0.553092	0.895477445236	0.897926343242	2035800
-881.802158548	200.0	0.000138409	0.31712	0.82620852117	0.831779939843	2038400
-509.701814262	200.0	0.000606915	0.512844	0.888341190381	0.893108737655	2041000
-508.830213724	200.0	0.00152424	0.500961	0.883290257637	0.88821691183	2043600
-662.865296364	200.0	0.000578781	0.393454	0.856609368212	0.867405019839	2046200
-534.320510608	200.0	0.00175079	0.489065	0.890384324928	0.902521160239	2048800
-876.413974732	200.0	0.0213829	0.371503	0.830639456641	0.831958199926	2051400
-493.798625918	200.0	0.00433031	0.534426	0.886515003998	0.89110445923	2054000
-1167.06283301	200.0	0.000129037	0.247309	0.688667945636	0.691516497057	2056600
-463.754633912	200.0	0.00124715	0.575232	0.871470617988	0.873770855841	2059200
-615.506706714	200.0	0.000304955	0.516009	0.877290139998	0.881538964897	2061800
-486.455492467	200.0	0.00143397	0.530606	0.883210118858	0.884602954991	2064400
-291.31666809	200.0	0.00196053	0.662898	0.912528972539	0.921204236045	2067000
-415.963309957	200.0	0.00140376	0.598981	0.895465413007	0.904981479343	2069600
-717.151847033	200.0	0.00114348	0.451576	0.871816251778	0.872275260574	2072200
-511.461003617	200.0	0.00469002	0.583465	0.882261999216	0.885481137266	2074800
-914.467609817	200.0	0.000278287	0.371448	0.795548962578	0.805398743665	2077400
-712.980519445	200.0	0.00117104	0.52936	0.863228266634	0.865535419413	2080000
-415.935965761	200.0	0.00116032	0.606284	0.893334143543	0.894494532222	2082600
-725.473671191	200.0	0.00916389	0.52234	0.854154771677	0.859025884285	2085200
-410.392888848	200.0	0.000645025	0.577537	0.889141963135	0.892887440696	2087800
-700.454196191	200.0	0.00517848	0.518043	0.859347703338	0.864477514221	2090400
-478.509385065	200.0	0.00291022	0.598998	0.885812129304	0.89097238737	2093000
-673.546757976	200.0	0.00670847	0.571856	0.845910268094	0.850890007424	2095600
-583.086837766	200.0	0.00447223	0.584992	0.856383770076	0.859802456915	2098200
-731.644570152	200.0	0.00103132	0.521543	0.86036256821	0.872474854403	2100800
-878.471523137	200.0	0.000363943	0.484957	0.833117199316	0.83534174084	2103400
-264.610916774	200.0	0.00488675	0.669478	0.875509213351	0.883378824027	2106000
-599.777150349	200.0	0.000891642	0.571148	0.881485263767	0.882811415856	2108600
-584.555179413	200.0	0.00139957	0.533253	0.876447186036	0.877413669349	2111200
-612.543121557	200.0	0.00150182	0.521231	0.874327275359	0.875878024532	2113800
-403.136755299	200.0	0.000874232	0.641444	0.909953231624	0.914635768867	2116400
-570.071549944	200.0	0.000892503	0.518753	0.88090280009	0.885917463213	2119000
-256.39588418	200.0	0.00153266	0.705843	0.8814035152	0.905713184482	2121600
-424.386257942	200.0	0.00442362	0.611722	0.874981602498	0.878177524504	2124200
-732.91237697	200.0	0.00221215	0.466905	0.85701506532	0.858878499154	2126800
-471.715651631	200.0	0.000158901	0.626564	0.879206596943	0.879797713751	2129400
-469.333543311	200.0	0.000249294	0.563919	0.895870301556	0.897685121588	2132000
-495.502158382	200.0	0.00195688	0.539496	0.891448538297	0.893915322581	2134600
-685.398791744	200.0	0.00551226	0.483521	0.880470454231	0.883012194002	2137200
-776.529219475	200.0	0.00358394	0.446945	0.84175770729	0.845811025493	2139800
-445.865798763	200.0	0.00195575	0.595847	0.898006854101	0.900096983457	2142400
-577.580172125	200.0	0.00213935	0.510291	0.888870229221	0.890000574533	2145000
-630.166930712	200.0	0.00589525	0.465147	0.873830387791	0.874771511803	2147600
-694.76535955	200.0	0.000943119	0.484813	0.866103704313	0.873647981097	2150200
-853.856741256	200.0	0.00631398	0.371074	0.843313316882	0.845551464995	2152800
-727.360521453	200.0	0.00872707	0.434266	0.857282156376	0.857650750503	2155400
-948.430922366	200.0	0.00321054	0.39087	0.814512895384	0.817795923038	2158000
-704.242986039	200.0	0.00511614	0.492129	0.851160181926	0.852856202655	2160600
-840.458033567	200.0	0.0018494	0.466001	0.848504981117	0.852562959872	2163200
-875.616331	200.0	0.00154078	0.454433	0.857952692695	0.858781703704	2165800
-721.844046034	200.0	0.00237039	0.515298	0.87549571198	0.87914149731	2168400
-666.799806698	200.0	0.00163181	0.556541	0.882465453202	0.885045385848	2171000
-553.09826394	200.0	0.00187124	0.519278	0.850990824625	0.876385544974	2173600
-403.050062844	200.0	0.00222359	0.612942	0.885592996902	0.892866974276	2176200
-675.706883523	200.0	0.00186389	0.497765	0.872509506872	0.872792757544	2178800
-610.71329705	200.0	0.00165101	0.574684	0.874761006936	0.879352549871	2181400
-850.390162718	200.0	0.00087883	0.428954	0.835046161721	0.845064438883	2184000
-418.465373478	200.0	0.000271873	0.628493	0.908139443445	0.915252105639	2186600
-635.055669134	200.0	0.000492144	0.497636	0.874510175072	0.878542825101	2189200
-338.432811731	200.0	0.00203244	0.659187	0.876287585493	0.883010318384	2191800
-880.585022908	200.0	0.0126933	0.460318	0.830808900587	0.835059584956	2194400
-561.496058234	200.0	0.00328398	0.551547	0.876154511841	0.877883610372	2197000
-533.68026298	200.0	0.00426329	0.548662	0.881913522452	0.883527249616	2199600
-821.563702942	200.0	0.00119079	0.407638	0.848277893442	0.856729596089	2202200
-822.161914205	200.0	0.0016193	0.440871	0.846519029409	0.854399579867	2204800
-394.431065205	200.0	0.000742815	0.671828	0.905643369875	0.914123156225	2207400
-806.88840615	200.0	0.00309102	0.531268	0.854973107852	0.857554319062	2210000
-704.914294868	200.0	0.00186907	0.432646	0.873024960807	0.876558694749	2212600
-783.183797397	200.0	0.00239955	0.456102	0.859883087575	0.866725648993	2215200
-533.97687917	200.0	0.00114723	0.474434	0.885545644779	0.887670684039	2217800
-680.138594597	200.0	0.000320107	0.50827	0.847337298788	0.852183849239	2220400
-572.60143092	200.0	0.00225218	0.505022	0.903884558626	0.904134862005	2223000
-648.502359727	200.0	0.00473359	0.50736	0.873881928827	0.874384333121	2225600
-329.200537735	200.0	0.0120629	0.649125	0.89360993913	0.902954719967	2228200
-736.762546261	200.0	0.00205219	0.453937	0.863338768168	0.864515748798	2230800
-687.048817598	200.0	0.00170808	0.518087	0.875265894472	0.87688403218	2233400
-635.761962715	200.0	0.00367848	0.510711	0.885201345092	0.887342582223	2236000
-698.592043532	200.0	0.00821104	0.524705	0.852763629003	0.857365011293	2238600
-440.403760733	200.0	0.00361559	0.611116	0.887600424446	0.88978463858	2241200
-475.716965909	200.0	0.0031829	0.616108	0.885608520872	0.89286732326	2243800
-930.738445992	200.0	0.000978108	0.386897	0.821154180484	0.823819612024	2246400
-746.847312572	200.0	0.00146457	0.528553	0.853280177041	0.858810319887	2249000
-822.26307006	200.0	0.000442515	0.499157	0.809804497571	0.81552253552	2251600
-428.452073412	200.0	0.000750555	0.637568	0.885380976377	0.89282270394	2254200
-770.684070077	200.0	0.000181368	0.492182	0.866754183114	0.867573465266	2256800
-955.974786728	200.0	0.00162576	0.366195	0.819385965678	0.820039924404	2259400
-604.656803287	200.0	0.000805977	0.509675	0.877175351312	0.878741025737	2262000
-584.046995886	200.0	0.00803767	0.57212	0.861493267989	0.872165611107	2264600
-752.88864775	200.0	0.00161887	0.48626	0.860513223631	0.863559123736	2267200
-736.187411772	200.0	0.00216431	0.456672	0.856146351341	0.857331062577	2269800
-487.596793521	200.0	0.00210065	0.619072	0.895103664159	0.900801913822	2272400
-626.363188908	200.0	0.00120391	0.508183	0.87915917278	0.882597809982	2275000
-748.527132702	200.0	0.000692348	0.500775	0.869790228813	0.870393804374	2277600
-609.455753728	200.0	0.00149202	0.566504	0.894042476948	0.895843042534	2280200
-305.445741353	200.0	0.0101531	0.68841	0.904411696083	0.912481608946	2282800
-498.229449698	200.0	0.00143389	0.607123	0.868415517427	0.883385392154	2285400
-502.736674817	200.0	0.00603824	0.576064	0.894717671541	0.897516470301	2288000
-584.828120231	200.0	0.00117697	0.587535	0.873420181411	0.874020276881	2290600
-386.768179238	200.0	0.000736127	0.614713	0.895662772012	0.897974035193	2293200
-438.190053715	200.0	0.00256406	0.593382	0.888275060801	0.891703796718	2295800
-1023.70685844	200.0	0.00559619	0.404839	0.813473733322	0.817488677466	2298400
-667.044375413	200.0	0.00861586	0.558712	0.863593020056	0.867395670778	2301000
-552.640526079	200.0	0.000318779	0.58154	0.888837055711	0.890931002101	2303600
-720.264385345	200.0	0.00067575	0.508174	0.86335377898	0.864676135799	2306200
-471.481673744	200.0	0.00208357	0.603169	0.899290060241	0.900528458361	2308800
-452.489192883	200.0	0.000582291	0.655961	0.890661755027	0.892184690386	2311400
-677.673862805	200.0	0.00339802	0.522149	0.858421570272	0.863312315902	2314000
-380.868782543	200.0	0.00139529	0.64023	0.887593183606	0.890241366333	2316600
-432.725416859	200.0	0.00167131	0.583126	0.89422873319	0.896914655012	2319200
-482.716753901	200.0	0.00495079	0.604936	0.89466683639	0.896092275044	2321800
-550.472606277	200.0	0.00103944	0.543657	0.897408998899	0.899820477217	2324400
-681.149200827	200.0	0.000423016	0.48129	0.873430652601	0.876876583333	2327000
-576.726832	200.0	0.00109114	0.555983	0.890400191723	0.894201353956	2329600
-524.317525755	200.0	0.000281028	0.568511	0.888759651471	0.891548708875	2332200
-736.607327913	200.0	0.00250738	0.584971	0.86016949988	0.861181320222	2334800
-494.287135408	200.0	0.0038415	0.565909	0.887665247006	0.890544991145	2337400
-617.747138824	200.0	0.00163825	0.636243	0.878814759088	0.884185961817	2340000
-397.472814613	200.0	0.00688725	0.720922	0.910361150544	0.910695677687	2342600
-486.037045777	200.0	0.00340024	0.596528	0.900801452474	0.904313920752	2345200
-465.742385836	200.0	0.013182	0.652033	0.913561659964	0.917938722976	2347800
-618.759911869	200.0	0.00379325	0.637012	0.88222769994	0.885318831872	2350400
-742.518081307	200.0	0.00297035	0.599806	0.857074617503	0.858744432469	2353000
-609.702044325	200.0	0.000784369	0.568394	0.887696694051	0.888240864125	2355600
-616.933127989	200.0	0.00086496	0.658689	0.897803583143	0.903174338575	2358200
-501.109394649	200.0	0.000868155	0.640495	0.898225098334	0.899191820815	2360800
-884.186252107	200.0	0.031506	0.531242	0.841584338512	0.842051411268	2363400
-667.328139812	200.0	0.0385343	0.634159	0.886439901423	0.886947889447	2366000
-426.466259835	200.0	0.0196311	0.709772	0.919208516605	0.923531098388	2368600
-864.743057304	200.0	0.0156384	0.598818	0.844752315351	0.851476346836	2371200
-870.681398374	200.0	0.00271915	0.644233	0.850469640554	0.852161963563	2373800
-451.445091471	200.0	0.00409244	0.692672	0.900715850484	0.903099844289	2376400
-415.956864969	200.0	0.00455001	0.75444	0.9161278639	0.92101127833	2379000
-251.917844792	200.0	0.00181899	0.743333	0.905405811758	0.912192879594	2381600
-605.481847471	200.0	0.00128969	0.721919	0.892418105425	0.900746330152	2384200
-269.994010507	200.0	0.000548139	0.720508	0.896375963405	0.904198667889	2386800
-510.120258922	200.0	0.000127633	0.67623	0.836250998727	0.855510934048	2389400
-393.385624232	200.0	0.00302841	0.722249	0.875982344279	0.915844821128	2392000
-338.732417633	200.0	0.00570458	0.767952	0.694817669709	0.810599191541	2394600
-727.314900543	200.0	0.00107735	0.696925	0.861357268812	0.883617656868	2397200
-949.66062723	200.0	0.00196404	0.740211	0.776391116005	0.790434565161	2399800
-302.290618353	200.0	0.00272522	0.738344	0.900278663905	0.91869726054	2402400
-742.663603577	200.0	0.00198329	0.722356	0.874500248108	0.875947540815	2405000
-640.749522423	200.0	0.00311633	0.700835	0.891987555778	0.89306028267	2407600
-781.542702931	200.0	0.00514044	0.687241	0.780172950916	0.818239744979	2410200
-706.534651382	200.0	0.00392523	0.71211	0.79553014724	0.797091776062	2412800
-761.583709451	200.0	0.00466427	0.646717	0.827527729885	0.829223248112	2415400
-565.626738369	200.0	0.00154967	0.725542	0.828348684439	0.830196459024	2418000
-719.533873606	200.0	6.27812e-05	0.743807	0.718898808817	0.732678433554	2420600
-620.819072725	200.0	9.89043e-05	0.718638	0.833694489675	0.852435226427	2423200
-605.64032612	200.0	0.000191937	0.684731	0.889563140294	0.901602060088	2425800
-526.995438569	200.0	0.000401607	0.748779	0.578870820411	0.753707102228	2428400
-330.097836378	200.0	0.000100388	0.696539	0.811934771124	0.819244236702	2431000
-515.781028201	200.0	0.000647247	0.73968	0.867557547522	0.874442763612	2433600
-743.033214816	200.0	0.00497269	0.733561	0.87461398636	0.885597305344	2436200
-411.300237781	200.0	0.000705751	0.778263	0.663193921377	0.784870461122	2438800
-473.343221028	200.0	0.0138558	0.790998	0.84566140461	0.85948185283	2441400
-590.334501513	200.0	0.00131704	0.702476	0.845260249327	0.850516665987	2444000
-963.717551075	200.0	0.000554486	0.655867	0.781402229449	0.784138830596	2446600
-764.899701039	200.0	0.027857	0.712539	0.835130739274	0.837054984949	2449200
-855.951656799	200.0	0.0352959	0.725606	0.792720237874	0.794055648308	2451800
-647.01825366	200.0	0.00341126	0.708489	0.86350478679	0.871978893784	2454400
-729.868514753	200.0	0.00877153	0.716453	0.870169119094	0.87033718072	2457000
-722.116182261	200.0	0.00140844	0.683063	0.877108293095	0.880317729856	2459600
-762.725257448	200.0	0.00657205	0.684504	0.854626163224	0.863331590497	2462200
-577.026767392	200.0	0.0022267	0.721666	0.897114904477	0.898108186188	2464800
-589.505209141	200.0	0.000821496	0.715511	0.894393468477	0.89598770483	2467400
-490.076695917	200.0	0.00260089	0.719157	0.896732911362	0.902867142064	2470000
-416.004148921	200.0	0.00248003	0.7129	0.896874528417	0.898836255088	2472600
-359.555947414	200.0	0.00242053	0.769426	0.888676502004	0.892775966223	2475200
-721.033675039	200.0	0.000761817	0.680219	0.884400118019	0.885601543356	2477800
-529.49656197	200.0	0.00164134	0.706809	0.901527547697	0.902438738849	2480400
-416.363218563	200.0	0.000491712	0.719508	0.91279610344	0.915165967664	2483000
-539.503435322	200.0	0.00227225	0.689071	0.892200204877	0.895604249441	2485600
-604.301866138	200.0	0.000576656	0.637008	0.886848301515	0.889035690781	2488200
-452.252519531	200.0	0.0060164	0.679494	0.910589086162	0.918393624964	2490800
-559.433033685	200.0	0.00537479	0.640444	0.891667029715	0.89504878018	2493400
-567.387004185	200.0	0.00697952	0.711803	0.89572163329	0.898749729276	2496000
-479.814571552	200.0	0.0031275	0.660959	0.904039874376	0.907594459759	2498600
-654.269054677	200.0	0.00471813	0.633916	0.881598838358	0.884027558345	2501200
-470.365969126	200.0	0.000835095	0.617536	0.8956700215	0.900919295466	2503800
-775.350979832	200.0	0.000262643	0.636659	0.876415924863	0.880088538432	2506400
-626.419187506	200.0	0.00048664	0.592625	0.892536705873	0.893806817572	2509000
-751.304289313	200.0	0.001087	0.585095	0.872706705173	0.874748472587	2511600
-364.919892515	200.0	0.000119759	0.656451	0.905681583129	0.909925106898	2514200
-592.895470761	200.0	0.0346987	0.62315	0.880312444306	0.884359827339	2516800
-457.257719781	200.0	0.0296018	0.705982	0.898721264091	0.900004590816	2519400
-543.279756773	200.0	0.00973111	0.632017	0.893098728215	0.898200524643	2522000
-353.617889344	200.0	0.00464146	0.678569	0.905872108906	0.910540136497	2524600
-694.532746775	200.0	0.00184062	0.599779	0.880808321746	0.882420899472	2527200
-671.815090493	200.0	0.00081296	0.652268	0.891592575407	0.893272547554	2529800
-773.220796178	200.0	0.00433097	0.601553	0.880960373083	0.881696354692	2532400
-533.590136476	200.0	0.000306497	0.631867	0.868705212186	0.873494413965	2535000
-403.129643641	200.0	0.000278512	0.655612	0.906026847129	0.908413795179	2537600
-434.487396554	200.0	0.000427047	0.65062	0.907188943253	0.909272681091	2540200
-765.546613405	200.0	0.00183504	0.575356	0.866302909873	0.867983160955	2542800
-525.951127994	200.0	0.000168421	0.577264	0.892612946275	0.894102378378	2545400
-844.022159318	200.0	0.00242981	0.585526	0.848713118196	0.849913504725	2548000
-861.620674405	200.0	0.00258683	0.569946	0.853361497199	0.854730665817	2550600
-330.745756672	200.0	0.00751601	0.697314	0.918325328835	0.920274423458	2553200
-606.941674422	200.0	0.00400882	0.614575	0.876614570091	0.88368310728	2555800
-559.693755284	200.0	0.00348598	0.629736	0.890205816998	0.892943099155	2558400
-740.889520848	200.0	0.000942479	0.569853	0.86320013018	0.864891075214	2561000
-502.56675599	200.0	0.00249329	0.786729	0.867188282953	0.875053708683	2563600
-728.391346191	200.0	0.00132851	0.63865	0.862275341696	0.864423192099	2566200
-476.249027916	200.0	0.00060808	0.6242	0.895617453044	0.900999922692	2568800
-648.179897181	200.0	0.000885846	0.650363	0.875641013268	0.876881519006	2571400
-213.626744591	200.0	0.0756681	0.751943	0.863578105571	0.874187567427	2574000
-478.214818882	200.0	0.0112652	0.685345	0.889007227801	0.917963656845	2576600
-536.775894827	200.0	0.0169174	0.726719	0.87591761181	0.88154418653	2579200
-415.614059209	200.0	0.00725603	0.664446	0.895904278438	0.901035392021	2581800
-375.340633113	200.0	0.00610145	0.653152	0.914241078112	0.916671635379	2584400
-802.036234326	200.0	0.00174545	0.655609	0.86135467923	0.863673587345	2587000
-488.543188961	200.0	0.000759242	0.751931	0.899472720453	0.904180013905	2589600
-539.170044904	200.0	0.0005482	0.621939	0.889168280033	0.891861275532	2592200
-728.126567522	200.0	0.0024439	0.574039	0.871716552266	0.875267908184	2594800
-340.51323879	200.0	0.00352355	0.662754	0.901483749942	0.910318730453	2597400
-742.52280654	200.0	0.00565226	0.60365	0.874997128997	0.878398485301	2600000
-328.399520032	200.0	0.00277561	0.645634	0.913907370087	0.919425247486	2602600
-661.285705124	200.0	0.00279486	0.61182	0.872601801729	0.875869983925	2605200
-468.987643499	200.0	0.00239005	0.662979	0.88062166558	0.887872118534	2607800
-484.067331004	200.0	0.00246624	0.681651	0.877850946429	0.884512344963	2610400
-481.447390016	200.0	0.00217927	0.619154	0.900938982429	0.902734596027	2613000
-561.402435079	200.0	0.00175147	0.65892	0.896601862409	0.906923210496	2615600
-519.88714715	200.0	0.00365863	0.65044	0.897679889639	0.905073985498	2618200
-923.932378886	200.0	0.00247891	0.615932	0.838224827032	0.838858162955	2620800
-354.448653996	200.0	0.00103113	0.652068	0.891822242083	0.895277936644	2623400
-574.98485923	200.0	0.00118145	0.733719	0.900042160047	0.908413724813	2626000
-337.880974258	200.0	0.00112005	0.682424	0.861081639647	0.879199093667	2628600
-558.026543418	200.0	0.00095266	0.690083	0.893114325422	0.894624438791	2631200
-308.275174118	200.0	0.00295548	0.713414	0.895048495893	0.901818702582	2633800
-628.768238668	200.0	0.00261145	0.625108	0.887421393945	0.887962366323	2636400
-638.330764965	200.0	0.000535232	0.635863	0.87935798773	0.882956614235	2639000
-425.616013376	200.0	0.00108928	0.655505	0.909062109841	0.912229707824	2641600
-511.249234875	200.0	0.00175134	0.674209	0.888942903229	0.891401167258	2644200
-446.675590979	200.0	0.00444969	0.655896	0.913810926014	0.917558774948	2646800
-812.764570304	200.0	0.00208685	0.673119	0.86605403229	0.867618389753	2649400
-602.549127216	200.0	0.000373308	0.649818	0.879036830726	0.882429860179	2652000
-536.608173564	200.0	0.00875159	0.726178	0.881976097217	0.888223983171	2654600
-479.394797024	200.0	0.00203091	0.661427	0.892882302035	0.896010784863	2657200
-405.558490649	200.0	0.00241137	0.622427	0.902431618678	0.909038601391	2659800
-476.590758616	200.0	0.00164522	0.62216	0.8822132677	0.892127558557	2662400
-640.788061464	200.0	0.000262204	0.648301	0.879305046602	0.88144775846	2665000
-785.545380049	200.0	0.00108158	0.694005	0.88007199925	0.880960378228	2667600
-657.346190772	200.0	0.00215268	0.675244	0.868617215521	0.87043910756	2670200
-823.006694674	200.0	0.000668169	0.647735	0.858123288991	0.858601086452	2672800
-595.340854146	200.0	0.00980568	0.795316	0.865891998375	0.873386594521	2675400
-514.768120502	200.0	0.00970015	0.713507	0.890794480042	0.896135045636	2678000
-472.214088148	200.0	0.00301704	0.627107	0.902012204466	0.904471221287	2680600
-322.991281519	200.0	0.000694449	0.729246	0.897330517323	0.903119738772	2683200
-232.929429908	200.0	0.0151189	0.757747	0.688117273632	0.721934463303	2685800
-444.643736774	200.0	0.00283348	0.684551	0.826213129638	0.894711401319	2688400
-641.540700555	200.0	0.000520856	0.796563	0.879613567926	0.887090431035	2691000
-588.926911775	200.0	0.00018596	0.737179	0.85491622423	0.859735393189	2693600
-665.444013453	200.0	0.0072134	0.754123	0.857536795147	0.866579409826	2696200
-773.734294163	200.0	0.000907507	0.700086	0.811207032739	0.816804227452	2698800
-635.143652602	200.0	0.00329097	0.705177	0.878287985782	0.886303506778	2701400
-590.707240214	200.0	0.0020641	0.682297	0.879000198451	0.883085877888	2704000
-910.489047869	200.0	0.00175959	0.627597	0.846977800022	0.848813109927	2706600
-940.453182467	200.0	0.0033285	0.661283	0.82582507998	0.828909492189	2709200
