EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-396.619345391	200.0	0.00264076	1.37266	0.895242571522	0.900177126479	910000
-495.938893598	200.0	0.00177057	1.37488	0.829573379488	0.843512489523	912600
-584.414575808	200.0	0.00168664	1.37822	0.904721816758	0.916797864167	915200
-709.026218756	200.0	0.00143152	1.35103	0.879803042163	0.8840466275	917800
-828.783045476	200.0	0.00108727	1.34279	0.840035317015	0.845026804162	920400
-608.606569112	200.0	0.00119021	1.35581	0.875312942162	0.882382692932	923000
-556.94748068	200.0	0.00165302	1.35922	0.862265817859	0.865209094086	925600
-588.382618739	200.0	0.00374241	1.3607	0.881891764077	0.883690300637	928200
-448.500060327	200.0	0.00460352	1.37833	0.859714470219	0.86970373507	930800
-619.891560062	200.0	0.000350024	1.37217	0.879247529213	0.880452925221	933400
-871.04430992	200.0	0.00100533	1.3598	0.859004115833	0.86032587532	936000
-459.750507838	200.0	0.00244444	1.38679	0.880748558335	0.888746912587	938600
-985.200065035	200.0	0.00110906	1.34356	0.786475600195	0.79789737117	941200
-527.757164641	200.0	0.00182807	1.36695	0.886032194402	0.886890531123	943800
-620.201670885	200.0	0.00366958	1.36136	0.884937159032	0.885119859032	946400
-683.093896838	200.0	0.001583	1.37408	0.882422592582	0.889973515919	949000
-566.333525742	200.0	0.00334744	1.3589	0.910191480477	0.912346126977	951600
-576.077100202	200.0	0.00126885	1.36984	0.893717560736	0.899803635204	954200
-481.641122095	200.0	0.000599357	1.3626	0.908125060754	0.910213377244	956800
-912.227348771	200.0	0.00156388	1.34502	0.829196098411	0.835745195695	959400
-545.872917686	200.0	0.00116	1.35434	0.894695087402	0.900443087878	962000
-711.777800714	200.0	0.000878639	1.34386	0.880798933016	0.887350913783	964600
-629.512595675	200.0	0.00668025	1.33766	0.902379205507	0.903890629582	967200
-902.309159029	200.0	0.0016788	1.31329	0.833907266664	0.836159048938	969800
-667.33900671	200.0	0.00110661	1.33446	0.873842075632	0.877426549967	972400
-388.573818444	200.0	0.00235932	1.36587	0.933380254518	0.938742443665	975000
-698.516753776	200.0	0.00245148	1.32977	0.872805067708	0.880750006143	977600
-380.407143434	200.0	0.00414946	1.36607	0.884401038207	0.890550130383	980200
-257.391226441	200.0	0.00214329	1.37856	0.951296757585	0.952978854157	982800
-324.880803852	200.0	0.00222949	1.37504	0.919337792502	0.92152367589	985400
-435.338673586	200.0	0.00103323	1.36133	0.916167978556	0.920082747037	988000
-698.865175988	200.0	0.000403629	1.33483	0.887941911722	0.893834985918	990600
-445.0699123	200.0	0.000918154	1.34844	0.887009755213	0.892575477291	993200
-558.750298338	200.0	0.00234245	1.33683	0.854047799613	0.860146920935	995800
-465.62440354	200.0	0.00733217	1.34671	0.88566153586	0.888247697463	998400
-506.025303859	200.0	0.00630813	1.34964	0.902469625805	0.903127712299	1001000
-477.798572055	200.0	0.00302387	1.3636	0.920854949611	0.925035050896	1003600
-447.585857907	200.0	0.00255591	1.36483	0.919857151425	0.920886610698	1006200
-438.600079732	200.0	0.00465632	1.35614	0.899349006092	0.903353841365	1008800
-339.608764088	200.0	0.00187766	1.36622	0.902653368028	0.907163805551	1011400
-517.007781259	200.0	0.00133628	1.35574	0.905411798893	0.906770548662	1014000
-437.089344336	200.0	0.000665289	1.34632	0.923043421475	0.925136693114	1016600
-421.698459192	200.0	0.00175567	1.37482	0.892895085118	0.904276404349	1019200
-525.471714364	200.0	0.00114417	1.3603	0.92786630955	0.932729335619	1021800
-267.037606327	200.0	0.000256716	1.36828	0.948734747141	0.951640058163	1024400
-431.450916533	200.0	0.000547467	1.35488	0.918471525743	0.920736462381	1027000
-697.190573884	200.0	0.00276117	1.32285	0.688453451071	0.753240198112	1029600
-306.094129603	200.0	0.00437137	1.35612	0.917014296312	0.953317603219	1032200
-328.845054508	200.0	0.00345507	1.34301	0.904394670904	0.916742742596	1034800
-367.553467465	200.0	0.00495645	1.34968	0.908673965901	0.921394936199	1037400
-266.005374172	200.0	0.00142801	1.38875	0.521196770269	0.728525540823	1040000
-501.533038862	200.0	0.00268835	1.35152	0.606335937012	0.651192002436	1042600
-678.024807865	200.0	0.00894574	1.37332	0.570905254192	0.579221591996	1045200
-718.364546562	200.0	0.00385751	1.34564	0.401028587488	0.442486953915	1047800
-717.656703286	200.0	0.00412273	1.24836	0.534043833	0.579493519677	1050400
-363.87198504	200.0	0.000292489	1.34918	0.569872055735	0.662295662444	1053000
-661.889327341	200.0	0.00104405	1.35841	0.557771456834	0.586691278402	1055600
-518.105620474	200.0	0.00206408	1.30202	0.493846952591	0.605544666067	1058200
-882.682189401	200.0	0.00660106	1.37585	0.359467933679	0.491749301358	1060800
-908.402275612	200.0	0.00392852	1.23493	0.250757438902	0.359266122944	1063400
-799.507282478	200.0	0.00186672	1.19962	0.414930691322	0.469328966556	1066000
-1075.93183846	200.0	0.00100693	1.2585	0.234949492196	0.359838099458	1068600
-904.649896392	200.0	0.00188642	1.27623	0.384753479356	0.400488426337	1071200
-545.830754651	200.0	0.000943611	1.29011	0.468917837503	0.559431037259	1073800
-825.530764377	200.0	0.00105358	1.23631	0.408199010521	0.455516898844	1076400
-841.168699778	200.0	0.00314942	1.19986	0.440953166565	0.535985598326	1079000
-592.060242263	200.0	0.00159627	1.33973	-0.248759162601	0.603864002133	1081600
-952.182812243	200.0	0.00216238	1.36948	0.322440299287	0.383267406326	1084200
-954.740709617	200.0	0.000826176	1.4639	0.4019019491	0.468729495092	1086800
-978.20476851	200.0	0.00851225	1.31541	0.224691752388	0.368907858632	1089400
-831.731049183	200.0	0.00227878	1.40613	0.445267251447	0.469308458142	1092000
-916.526425962	200.0	0.000805088	1.32872	0.433978280111	0.500149163778	1094600
-952.225209391	200.0	0.000651069	1.40739	0.421537564614	0.453021400121	1097200
-992.419896726	200.0	0.00365717	1.41898	0.361088445243	0.388451698946	1099800
-990.593335854	200.0	0.00516996	1.45009	0.399970959279	0.411718625587	1102400
-908.318210775	200.0	0.00193204	1.42808	0.420097772414	0.435405529617	1105000
-777.552388717	200.0	0.00199146	1.43431	0.548143969488	0.568300414466	1107600
-816.491044591	200.0	0.00498586	1.45367	0.530238724138	0.538527092989	1110200
-738.712982392	200.0	0.00158504	1.47348	0.619698372438	0.645051478013	1112800
-1095.1759236	200.0	0.00119393	1.48819	0.179942032195	0.358751566896	1115400
-974.640693538	200.0	0.0013065	1.47637	0.415214411405	0.475117342352	1118000
-816.393266332	200.0	0.00144158	1.45361	0.524276793057	0.544090469283	1120600
-874.049091503	200.0	0.00176976	1.48583	0.503641629477	0.514408629498	1123200
-707.776451327	200.0	0.00175775	1.40932	0.566822905579	0.592105439553	1125800
-783.143076509	200.0	0.00237551	1.46667	0.530376296769	0.553901514594	1128400
-886.527055177	200.0	0.0045479	1.48957	0.503669547459	0.510033545876	1131000
-766.186345494	200.0	0.00116328	1.46455	0.551372398923	0.571689052082	1133600
-464.417625504	200.0	0.000633069	1.41115	0.691558633338	0.712128724991	1136200
-620.461259466	200.0	0.00272878	1.42408	0.62829602639	0.668145091059	1138800
-638.548234543	200.0	0.00521333	1.46587	0.559327336588	0.659691104228	1141400
-571.924908464	200.0	0.00180004	1.41342	0.555016940541	0.654312427055	1144000
-517.991466954	200.0	0.00174683	1.40923	0.706664081475	0.718297398451	1146600
-720.975256431	200.0	0.00183793	1.42881	0.554087890226	0.609713096112	1149200
-680.305582578	200.0	0.00133896	1.41005	0.670498719775	0.716421793746	1151800
-582.850678139	200.0	0.000668228	1.39432	0.813580030113	0.853483009571	1154400
-298.332761752	200.0	0.00093165	1.3957	0.816976928917	0.831747292886	1157000
-367.352905283	200.0	0.00170071	1.39735	0.803989904172	0.811612794075	1159600
-417.959892965	200.0	0.00144488	1.38912	0.879435437894	0.916874236356	1162200
-492.305714294	200.0	0.00170477	1.40607	0.730092739304	0.762169405277	1164800
-532.426248522	200.0	0.00097859	1.38729	0.832113495751	0.84345195885	1167400
-299.48035431	200.0	0.00185646	1.39301	0.849803660513	0.86078374652	1170000
-526.055418151	200.0	0.004183	1.38896	0.927172480242	0.930661487905	1172600
-309.269197923	200.0	0.00209803	1.38694	0.866625522109	0.883068198819	1175200
-452.426057235	200.0	0.00155399	1.39039	0.887190128313	0.900586292555	1177800
-509.591621371	200.0	0.00110842	1.39002	0.907579085638	0.911277177714	1180400
-503.746604547	200.0	0.000639945	1.38992	0.886545429778	0.891245535417	1183000
-674.952936176	200.0	0.00181328	1.38589	0.854277528183	0.861515518969	1185600
-593.177925031	200.0	0.00167793	1.39348	0.890943583157	0.901094459564	1188200
-476.842182548	200.0	0.000774865	1.39281	0.887216285225	0.893923747559	1190800
-730.852953079	200.0	0.00192068	1.41017	0.737946548455	0.76425801929	1193400
-765.448909793	200.0	0.00152902	1.39395	0.818142518389	0.823311193226	1196000
-777.807248225	200.0	0.00439424	1.34802	0.854337354685	0.857825867215	1198600
-315.977549208	200.0	0.00237303	1.38746	0.845876317201	0.8891038719	1201200
-595.567977028	200.0	0.00322616	1.38628	0.877793837374	0.886113612641	1203800
-544.448628218	200.0	0.00279417	1.37459	0.841061573548	0.849778889458	1206400
-630.078136635	200.0	0.00171614	1.36623	0.899760074949	0.902813954609	1209000
-684.633539273	200.0	0.00177455	1.39342	0.86566714394	0.868336837054	1211600
-512.080020638	200.0	0.000904656	1.38557	0.81269609663	0.832882986954	1214200
-626.058062157	200.0	0.00429585	1.35957	0.864606755722	0.875259504842	1216800
-392.564607132	200.0	0.00165848	1.38808	0.711754561985	0.734031954024	1219400
-680.430292537	200.0	0.00167789	1.345	0.86023498434	0.929575492303	1222000
-464.775883254	200.0	0.00142267	1.36601	0.961158097183	0.964943734482	1224600
-509.300487501	200.0	0.000689759	1.36931	0.854581398973	0.874203022137	1227200
-445.989116666	200.0	0.00137263	1.39482	0.687363001147	0.71655938348	1229800
-408.705914536	200.0	0.00110294	1.36449	0.866451451029	0.907222422719	1232400
-331.245985882	200.0	0.000851962	1.3873	0.806976235628	0.822419604954	1235000
-307.879513979	200.0	0.00437442	1.36766	0.889224765016	0.896212613771	1237600
-393.26518817	200.0	0.00227218	1.3761	0.643404761039	0.781514573717	1240200
-711.832984275	200.0	0.000934177	1.44498	0.52661428229	0.589004119415	1242800
-607.770799749	200.0	0.00119315	1.43175	0.617494781465	0.630677851281	1245400
-362.492450422	200.0	0.00062441	1.38747	0.53335549606	0.650297594856	1248000
-469.357419194	200.0	0.00131397	1.38027	0.665550245905	0.707199223958	1250600
-558.867483257	200.0	0.00388661	1.3668	0.720660835258	0.803863056093	1253200
-484.517738779	200.0	0.0127538	1.35459	0.56770098685	0.612371693429	1255800
-537.322964871	200.0	0.00140014	1.33759	0.396066236096	0.581321509657	1258400
-435.460960762	200.0	0.00287552	1.29109	0.607126370462	0.749149151862	1261000
-668.351942818	200.0	0.007509	1.37919	0.151047580322	0.455190986505	1263600
-457.953041764	200.0	0.0109974	1.27277	0.627213085778	0.671231978706	1266200
-399.934186269	200.0	0.00248737	1.22237	0.82477092166	0.932907023185	1268800
-314.840021611	200.0	0.00135205	1.22837	0.551136373632	0.701581285775	1271400
-383.568521236	200.0	0.000723619	1.20431	0.783313061672	0.848112289023	1274000
-576.64275241	200.0	0.00327351	1.27672	0.640426198501	0.688042410622	1276600
-740.059901348	200.0	0.00195676	1.37725	0.36466208469	0.45144651019	1279200
-667.01833464	200.0	0.00918232	1.32643	0.559136500075	0.623191660441	1281800
-506.493494245	200.0	0.00650014	1.26572	0.670919900278	0.678672607386	1284400
-651.433850005	200.0	0.00468078	1.33893	0.587003561271	0.623660524957	1287000
-403.193120124	200.0	0.00284017	1.19539	0.728013566484	0.847510076042	1289600
-525.330539512	200.0	0.00291821	1.26002	0.575357540826	0.712210531961	1292200
-524.069396806	200.0	0.00308924	1.25973	0.67019176752	0.694245953314	1294800
-348.99984408	200.0	0.00628744	1.18207	0.723734396849	0.859927405025	1297400
-365.331497334	200.0	0.00205634	1.16616	0.707626934174	0.753319229681	1300000
-398.040582672	200.0	0.00175743	1.20498	0.657753597056	0.678871307387	1302600
-406.952010845	200.0	0.00208168	1.1786	0.782362492835	0.872506787682	1305200
-453.13320647	200.0	0.000590642	1.19161	0.74772140939	0.777988620984	1307800
-477.73544207	200.0	0.00121804	1.22227	0.653521114049	0.694847348203	1310400
-291.755343945	200.0	0.00229746	1.13812	0.879343215588	0.962130160213	1313000
-254.537066278	200.0	0.000737902	1.11634	0.916919762076	0.918836958679	1315600
-602.133430148	200.0	0.00126838	1.26507	0.258965999406	0.675102449999	1318200
-481.332733659	200.0	0.000733948	1.18397	0.812638745346	0.888805402779	1320800
-334.560712821	200.0	0.000708148	1.12451	0.809922578407	0.841345968764	1323400
-417.361575992	200.0	0.00323748	1.13897	0.872874694128	0.937975271023	1326000
-334.1892875	200.0	0.00197803	1.08557	0.951410498101	0.957305075942	1328600
-331.756245663	200.0	0.00217917	1.08718	0.941826590337	0.949437305663	1331200
-291.872392693	200.0	0.00148374	1.05371	0.94676894588	0.957167649935	1333800
-506.70408071	200.0	0.00676539	1.14775	0.941166692641	0.952803096446	1336400
-403.632756254	200.0	0.00210497	1.12716	0.939126843747	0.941522206837	1339000
-332.18758345	200.0	0.000828147	1.1034	0.966279489879	0.971615877019	1341600
-421.319423773	200.0	0.0021047	1.16281	0.967348896608	0.969396947243	1344200
-392.068278173	200.0	0.00169625	1.17778	0.960085225574	0.962223981569	1346800
-465.7966253	200.0	0.00603312	1.22602	0.969387243167	0.972239195794	1349400
-275.233524068	200.0	0.00307321	1.18361	0.952341489269	0.958441306463	1352000
-427.153868803	200.0	0.00313883	1.20693	0.921966456093	0.928127425825	1354600
-360.652752748	200.0	0.00657273	1.20966	0.945588709091	0.953148936307	1357200
-376.21246498	200.0	0.00334637	1.22669	0.957663560512	0.965913939103	1359800
-292.363451131	200.0	0.00405678	1.22892	0.943086314544	0.952356861272	1362400
-461.635806067	200.0	0.0011393	1.24297	0.93176192342	0.936254012493	1365000
-520.617469043	200.0	0.00132253	1.24602	0.957638339782	0.960085609313	1367600
-493.810378534	200.0	0.00204041	1.24922	0.950546502505	0.955932447187	1370200
-318.376532073	200.0	0.00125368	1.20982	0.826008370483	0.855094701054	1372800
-195.874854116	200.0	0.00130505	1.1856	0.794012155998	0.908996146208	1375400
-325.390573988	200.0	0.00097448	1.22229	0.91645941037	0.954288044769	1378000
-415.39182817	200.0	0.00231163	1.25446	0.843325064013	0.880562106416	1380600
-573.769960888	200.0	0.00146517	1.26602	0.925104324367	0.92913047481	1383200
-314.852806289	200.0	0.00122572	1.21672	0.891245570123	0.89572418647	1385800
-399.356828078	200.0	0.00138443	1.22924	0.935164082714	0.939267882909	1388400
-536.147911986	200.0	0.00026113	1.30239	0.833184059627	0.850700692378	1391000
-422.917141657	200.0	0.000459551	1.25289	0.447477495552	0.784926147064	1393600
-262.341543758	200.0	0.00111857	1.21762	0.709352054285	0.736533467763	1396200
-448.719217068	200.0	0.000274002	1.28428	0.64243485059	0.770150451425	1398800
-286.844352904	200.0	0.0132637	1.2143	0.65073080091	0.709352170806	1401400
-319.165888102	200.0	0.00904665	1.20232	0.766781647753	0.802530020735	1404000
-385.823282782	200.0	0.00543141	1.20008	0.884785791644	0.920171245683	1406600
-376.3071372	200.0	0.00257612	1.20701	0.925871052981	0.927130110684	1409200
-376.26420013	200.0	0.000673288	1.19739	0.926760722178	0.931439120965	1411800
-273.096262463	200.0	0.00270763	1.19171	0.914878405526	0.930237850154	1414400
-415.693041888	200.0	0.000307408	1.21512	0.934693153187	0.947497288855	1417000
-422.235284435	200.0	0.00339919	1.19113	0.935969679522	0.937571522524	1419600
-394.431336062	200.0	0.0219839	1.17302	0.946956388236	0.950500239718	1422200
-240.941819609	200.0	0.0145642	1.14641	0.926423732917	0.938662115577	1424800
-251.412619906	200.0	0.00794288	1.15685	0.92740443226	0.944359667993	1427400
-229.72987497	200.0	0.00404318	1.14168	0.943162825278	0.971277856865	1430000
-556.87086488	200.0	0.00317631	1.1908	0.829936001471	0.861866306875	1432600
-372.008744566	200.0	0.00343719	1.18331	0.940735666628	0.962962125775	1435200
-267.948137072	200.0	0.00429078	1.15543	0.91179451395	0.924140169547	1437800
-335.374523865	200.0	0.0014232	1.15919	0.897070709166	0.89953116153	1440400
-303.77012556	200.0	0.000844006	1.18224	0.660252528186	0.740684843536	1443000
-262.568290285	200.0	0.00188219	1.15518	0.775100994602	0.797479232941	1445600
-304.035309287	200.0	0.000903624	1.16704	0.919668874293	0.946361727149	1448200
-239.908380642	200.0	0.00128453	1.14864	0.922570794319	0.927949619538	1450800
-488.398804801	200.0	0.00241463	1.16786	0.898774790485	0.903181592894	1453400
-311.987253497	200.0	0.00251775	1.17561	0.854476228122	0.881381051728	1456000
-344.222112664	200.0	0.00204768	1.17669	0.736865046754	0.764030446384	1458600
-275.585927956	200.0	0.00179393	1.14059	0.849477328685	0.924533580569	1461200
-511.959911812	200.0	0.00085395	1.19871	0.616034012827	0.765919027033	1463800
-428.593339897	200.0	0.00339145	1.17277	0.742029656507	0.744749588942	1466400
-394.617269976	200.0	0.000542242	1.17117	0.776720114407	0.784159096825	1469000
-621.918708066	200.0	0.0013497	1.21299	0.763043801485	0.770815536482	1471600
-642.174458324	200.0	0.020545	1.22193	0.547198780089	0.598911321811	1474200
-357.25047248	200.0	0.00706849	1.15652	0.71840825707	0.736795256457	1476800
-259.491796923	200.0	0.000842489	1.12324	0.826227451476	0.948941112722	1479400
-333.114362552	200.0	0.000939172	1.14341	0.96778706043	0.970230058389	1482000
-248.6650464	200.0	0.00274331	1.12833	0.933297746228	0.948931460795	1484600
-254.018760146	200.0	0.00642479	1.11406	0.941023992784	0.944100940749	1487200
-228.24463937	200.0	0.00518951	1.09518	0.943723449514	0.945840490771	1489800
-256.127444028	200.0	0.000529094	1.09282	0.93401057836	0.936227087749	1492400
-334.159603399	200.0	0.000587555	1.12135	0.947954560869	0.957173236282	1495000
-224.031828567	200.0	0.00164554	1.06467	0.968169415636	0.969018097085	1497600
-283.004761758	200.0	0.000545062	1.07877	0.928485752152	0.929044054411	1500200
-267.348834346	200.0	0.0103811	1.03928	0.959240551864	0.959602863925	1502800
-195.309291046	200.0	0.00361401	1.00068	0.88941313905	0.901270286336	1505400
-356.416430945	200.0	0.000626206	1.04099	0.958423742181	0.961694925115	1508000
-398.756301956	200.0	0.0011044	1.02983	0.951883544652	0.958072197982	1510600
-296.689074156	200.0	0.00231566	0.976347	0.956171589574	0.957578144638	1513200
-224.545458923	200.0	0.00499746	0.921171	0.946013494869	0.949790651802	1515800
-332.168930681	200.0	0.000655135	0.977197	0.961590909546	0.966024207053	1518400
-175.870772327	200.0	0.00140128	0.886544	0.862231814558	0.889234314099	1521000
-268.841626176	200.0	0.00727747	0.921895	0.905941054075	0.94030687511	1523600
-347.708288238	200.0	0.00312233	0.948462	0.943593750151	0.952762738906	1526200
-243.839316337	200.0	0.00181857	0.882728	0.933555972406	0.944924485158	1528800
-301.50404638	200.0	0.00603889	0.891948	0.957171572801	0.963196773011	1531400
-316.279811532	200.0	0.00240664	0.89166	0.886819583692	0.897052889027	1534000
-306.900931332	200.0	0.00736981	0.883961	0.932600932363	0.951109346309	1536600
-319.540849577	200.0	0.00162808	0.88394	0.949490928189	0.96494658048	1539200
-300.75095598	200.0	0.00162112	0.884878	0.912781467767	0.93799288007	1541800
-261.807334316	200.0	0.00132544	0.85453	0.941570319081	0.947555259509	1544400
-271.00601244	200.0	0.0064701	0.863747	0.890398592015	0.905245645035	1547000
-224.908733317	200.0	0.00129929	0.835211	0.940225246739	0.950217735769	1549600
-270.06901288	200.0	0.000461485	0.860024	0.958093241181	0.959508017604	1552200
-209.697635967	200.0	0.00590599	0.84588	0.950756461294	0.95800598852	1554800
-259.367960369	200.0	0.00306618	0.868145	0.91147248593	0.930803669447	1557400
-172.883725284	200.0	0.0025712	0.807505	0.879105648916	0.887985764308	1560000
-303.941237767	200.0	0.0013525	0.902974	0.87118444933	0.88914711826	1562600
-273.975973312	200.0	8.55097e-05	0.890335	0.900609018876	0.931969029689	1565200
-234.701121923	200.0	0.000694252	0.861761	0.947762039925	0.957983304246	1567800
-325.990713387	200.0	0.00128149	0.933836	0.925802746641	0.938598309523	1570400
-227.327032669	200.0	0.00277948	0.877808	0.824832927271	0.851220983103	1573000
-340.632397761	200.0	0.00357221	0.982278	0.652604695342	0.748966478222	1575600
-283.286524997	200.0	0.000732164	0.926502	0.870577009826	0.975725558415	1578200
-237.028437268	200.0	0.0184457	0.912433	0.964839324581	0.967346097553	1580800
-230.425220252	200.0	0.00520089	0.899533	0.848809765719	0.898333275324	1583400
-334.543279101	200.0	0.00127596	1.00979	-0.069667393793	0.767167703973	1586000
-289.565252318	200.0	0.00101743	0.960122	0.702080914033	0.795558766086	1588600
-256.655187816	200.0	0.0014862	0.939053	0.714862520924	0.746054787667	1591200
-351.884459989	200.0	0.00299119	1.02457	0.688942493096	0.702966134525	1593800
-350.421128808	200.0	0.00504863	1.00838	0.771060235427	0.781539520548	1596400
-297.70641935	200.0	0.000592918	0.977132	0.70047847378	0.763720271453	1599000
-386.24176799	200.0	0.000125046	1.03785	0.667342774286	0.730465876465	1601600
-439.531012276	200.0	0.00207581	1.06076	0.725166624567	0.732370076873	1604200
-312.61338227	200.0	0.000408845	0.963497	0.705777870771	0.708467765829	1606800
-487.609604023	200.0	0.00587488	1.07364	0.738565292852	0.743978657433	1609400
-275.856804374	200.0	0.0173374	0.91684	0.865944767995	0.942193662071	1612000
-331.971646598	200.0	0.00293634	0.990019	0.585052683251	0.76008110795	1614600
-331.255238542	200.0	0.000889238	0.987696	0.634907621167	0.67956616182	1617200
-308.399498228	200.0	0.0153988	0.956444	0.789150090873	0.811094326059	1619800
-362.383016198	200.0	0.00144103	0.999925	0.664109091882	0.672405121789	1622400
-237.506261484	200.0	0.000987421	0.921032	0.755877291075	0.89559287877	1625000
-356.479399239	200.0	0.00400415	0.997127	0.326969477808	0.710113634052	1627600
-330.433170055	200.0	0.00122186	0.974194	0.721964710682	0.745582990864	1630200
-257.474120385	200.0	6.67659e-05	0.940686	0.734954543531	0.787728906948	1632800
-247.306394863	200.0	0.000570145	0.927957	0.752586212572	0.825842422216	1635400
-242.908057473	200.0	0.000531718	0.900787	0.802398124144	0.857080166268	1638000
-303.71131183	200.0	0.000997685	0.965022	0.52756999837	0.76544266306	1640600
-214.387195717	200.0	0.0057077	0.930234	0.841968244157	0.953668130756	1643200
-191.90739509	200.0	0.0107149	0.918981	0.891334986754	0.906166198915	1645800
-317.152250702	200.0	0.0072218	1.0347	0.547035076781	0.72216106136	1648400
-321.197768214	200.0	0.000733333	1.00269	0.855372971412	0.955393423656	1651000
-360.73793499	200.0	0.00121811	1.07008	0.759579554723	0.820428217574	1653600
-373.117747703	200.0	0.00672336	1.0982	0.652020348117	0.73725886353	1656200
-389.617215674	200.0	0.000798971	1.12782	0.656902262723	0.688275610806	1658800
-288.213331574	200.0	0.00111303	1.0056	0.737492324748	0.859176733017	1661400
-286.115505777	200.0	0.000369875	1.01956	0.898134556679	0.904198931307	1664000
-309.386180728	200.0	0.00112445	1.03947	0.934705678619	0.963733328379	1666600
-226.573812804	200.0	0.00185609	0.994254	0.946376023494	0.950262677905	1669200
-222.80432116	200.0	0.021856	0.984534	0.959452615685	0.961556762306	1671800
-339.75974994	200.0	0.00684048	1.08116	0.918218996547	0.925849708395	1674400
-212.254734518	200.0	0.00750549	0.985858	0.897273069468	0.9347435204	1677000
-146.100549772	200.0	0.00192775	0.968768	0.957953801508	0.973982966391	1679600
-247.54012118	200.0	0.000872393	1.03503	0.773610240969	0.872472122482	1682200
-212.119875759	200.0	0.000427896	1.02067	0.797532878047	0.829079512015	1684800
-206.386609916	200.0	0.000450747	1.02152	0.923369343616	0.964161541085	1687400
-267.394548531	200.0	0.00566085	1.03566	0.9399858163	0.946903057159	1690000
-276.949323584	200.0	0.00509635	1.0745	0.757981020375	0.850353459353	1692600
-195.279572312	200.0	0.00245234	1.01224	0.922921920962	0.973467492577	1695200
-309.075900471	200.0	0.000121785	1.11045	0.846609674834	0.883078132595	1697800
-274.483097861	200.0	0.00459648	1.08358	0.913632214131	0.92175495243	1700400
-328.793045154	200.0	0.00196199	1.13729	0.740673877852	0.773881346137	1703000
-364.58158191	200.0	0.000939408	1.11776	0.883142728883	0.940300745505	1705600
-350.061219434	200.0	0.000362716	1.11522	0.723541761053	0.833860313879	1708200
-364.396352107	200.0	0.000912915	1.11677	0.861759198703	0.914273481562	1710800
-288.177178907	200.0	0.00129547	1.11044	0.870345222044	0.87738119001	1713400
-233.998515834	200.0	0.00279627	1.09383	0.755296339831	0.807182574517	1716000
-336.283232605	200.0	0.00191663	1.13874	0.866542352353	0.897511057607	1718600
-326.947607451	200.0	0.0238556	1.10264	0.95606719334	0.968502079736	1721200
-335.99458017	200.0	0.0237265	1.12145	0.897918034798	0.902993049425	1723800
-279.654106514	200.0	0.00866134	1.0622	0.960494832072	0.977943259446	1726400
-375.890837929	200.0	0.00293625	1.12841	0.974359235742	0.976234996323	1729000
-306.694733016	200.0	0.00717711	1.08437	0.977068081104	0.979823328771	1731600
-321.883021308	200.0	0.00171582	1.11704	0.918372402509	0.930073051386	1734200
-363.752691613	200.0	0.00153875	1.14186	0.908579939284	0.910535347927	1736800
-299.26125964	200.0	0.000169733	1.10968	0.894766823661	0.900696726177	1739400
-446.247635192	200.0	0.000171011	1.17041	0.91021750427	0.920179094921	1742000
-317.332906304	200.0	0.00301233	1.10524	0.933312739878	0.940931593191	1744600
-363.170819066	200.0	0.000820069	1.10708	0.931161261666	0.937308036756	1747200
-323.008764173	200.0	0.00189267	1.10836	0.899565375538	0.90380782134	1749800
-243.802829905	200.0	0.0072315	1.01213	0.907543501394	0.917741270603	1752400
-328.553613912	200.0	0.00359769	1.06809	0.940622276681	0.945832914519	1755000
-311.107031241	200.0	0.00201552	1.05738	0.923154333519	0.925413072801	1757600
-306.760606668	200.0	0.00195371	1.03095	0.946447512611	0.948032969726	1760200
-266.320625402	200.0	0.00107628	1.01703	0.951758886005	0.956322400334	1762800
-272.07124072	200.0	0.00269438	1.02506	0.944583547247	0.949616654876	1765400
-410.953767051	200.0	0.00467369	1.10309	0.95443072774	0.956997495855	1768000
-251.422403775	200.0	0.00230652	1.00342	0.898753589654	0.908798528504	1770600
-310.199318119	200.0	0.000535129	1.05646	0.930351703954	0.941877805626	1773200
-176.6479268	200.0	0.000750107	0.951017	0.744912922403	0.801099274338	1775800
-261.135090893	200.0	0.00684309	0.998038	0.853606612155	0.88206692996	1778400
-324.640083685	200.0	0.00411469	1.00059	0.951711732547	0.964142317599	1781000
-154.136320365	200.0	0.00471199	0.897493	0.934995566212	0.946483094105	1783600
-305.162953583	200.0	0.00329103	0.975318	0.868643848352	0.906197353077	1786200
-317.831481845	200.0	0.00310751	1.02217	0.610177160278	0.694852565836	1788800
-331.77139984	200.0	0.00148641	1.02609	0.687724640364	0.724413566923	1791400
-308.693899249	200.0	0.00213616	0.979914	0.667899466044	0.826913957002	1794000
-328.432314605	200.0	0.00233338	1.0015	0.760415229858	0.799736722465	1796600
-264.65946384	200.0	0.00427156	0.956441	0.759198998238	0.777301332986	1799200
-274.968538846	200.0	0.00130954	0.999019	0.776026689356	0.783984465663	1801800
-282.066786629	200.0	0.0008763	0.967776	0.847221930082	0.858987116503	1804400
-262.307332385	200.0	0.00127192	0.940545	0.940898060452	0.967569225579	1807000
-274.479196104	200.0	0.0021592	0.944708	0.94290674179	0.954312680322	1809600
-212.208110295	200.0	0.00109435	0.891875	0.934444741526	0.960445466692	1812200
-253.152941884	200.0	0.00148785	0.922572	0.853467556712	0.89156422621	1814800
