EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-971.693559403	200.0	0.000519504	1.35367	0.646487529403	0.663986099145	1807000
-1075.92499366	200.0	0.000201039	1.31439	0.694822812028	0.707928618769	1809600
-1122.80308604	200.0	0.000999923	1.31939	0.700467150024	0.731235241769	1812200
-961.280118554	200.0	0.000767935	1.37651	0.532389759777	0.553501082234	1814800
-914.463346103	200.0	0.000957792	1.38452	0.483897310012	0.495968146686	1817400
-992.153084357	200.0	0.0109063	1.41875	0.607751167442	0.61150782326	1820000
-998.677443149	200.0	0.0191241	1.36069	0.700133559165	0.736519940585	1822600
-1047.3068685	200.0	0.0235186	1.39751	0.595351541975	0.615169446694	1825200
-1031.06191947	200.0	0.00318755	1.45147	0.563818136255	0.601397217042	1827800
-1104.9927533	200.0	0.00288433	1.37173	0.560775384503	0.589102603289	1830400
-1098.97916844	200.0	0.00201857	1.41682	0.624510907839	0.639474553238	1833000
-1125.49712672	200.0	0.0037232	1.37844	0.585842569811	0.614755301892	1835600
-1065.97250742	200.0	0.00175187	1.417	0.511702157927	0.526009726399	1838200
-1129.00108064	200.0	0.00111459	1.36351	0.550823265403	0.562922858415	1840800
-1132.0990786	200.0	0.0015635	1.33141	0.50335315436	0.510955212394	1843400
-1125.96955084	200.0	0.00193179	1.32324	0.525416310763	0.535391519605	1846000
-1124.4953778	200.0	0.0016892	1.31804	0.469680376259	0.486946148901	1848600
-1124.30039074	200.0	0.00195161	1.2828	0.52392236135	0.541718556086	1851200
-1064.12581471	200.0	0.000970062	1.30942	0.444570820939	0.45736218879	1853800
-1210.93642981	200.0	0.00240899	1.21881	0.574963219934	0.584859339389	1856400
-1091.69855451	200.0	0.00209028	1.20991	0.416686597272	0.435011430479	1859000
-1117.19682545	200.0	0.00117352	1.22668	0.532516824829	0.548478150002	1861600
-1085.19936278	200.0	0.00634365	1.29232	0.423174290811	0.438974630664	1864200
-1077.28980239	200.0	0.000701362	1.30429	0.549069465764	0.564443505384	1866800
-1069.87729886	200.0	0.0516069	1.23458	0.517730877583	0.527670986226	1869400
-1168.01438356	200.0	0.00654615	1.20941	0.448949395418	0.478570649116	1872000
-1135.77467843	200.0	0.00643711	1.19651	0.544415811912	0.561247842987	1874600
-1145.07266789	200.0	0.010987	1.19461	0.483696685303	0.502626033802	1877200
-1199.54444711	200.0	0.00164041	1.22045	0.603277462305	0.613626510068	1879800
-1079.6742413	200.0	0.00254343	1.23504	0.59307231262	0.610407214771	1882400
-978.50077533	200.0	0.00181187	1.31967	0.368729369754	0.385750268235	1885000
-1227.14113686	200.0	0.000767259	1.22112	0.644553427912	0.67044816668	1887600
-1034.61287786	200.0	0.00266204	1.27796	0.504647221549	0.513341473032	1890200
-1043.56139458	200.0	0.00353229	1.34714	0.473816821611	0.506636420418	1892800
-1073.4859918	200.0	0.00574483	1.2702	0.518990761508	0.530718134279	1895400
-1154.44700303	200.0	0.00669495	1.1478	0.531473489728	0.542010518889	1898000
-1057.04522919	200.0	0.000503057	1.29336	0.483097005882	0.523111138584	1900600
-1082.75369107	200.0	0.00206631	1.37074	0.537230750563	0.548863196568	1903200
-1083.87944628	200.0	0.00131688	1.30377	0.501255770785	0.514745492844	1905800
-1110.63334569	200.0	0.00272558	1.24348	0.42132045086	0.427488989295	1908400
-1153.26570229	200.0	3.02163e-05	1.21807	0.504389096874	0.517684437053	1911000
-1209.04691736	200.0	0.00251109	1.17767	0.468775087038	0.499777690686	1913600
-1235.88664519	200.0	0.00706731	1.17386	0.533743990256	0.559566691672	1916200
-1130.13464601	200.0	0.00397689	1.25931	0.543848142532	0.557117750358	1918800
-1081.49223925	200.0	0.0007062	1.29305	0.448011521603	0.460833121381	1921400
-1191.73353822	200.0	0.000344809	1.20772	0.358464043943	0.394231454799	1924000
-1136.99020556	200.0	0.00022541	1.26174	0.519733179296	0.538744916023	1926600
-1074.05328329	200.0	0.000638082	1.41132	0.410117647766	0.425206920535	1929200
-1120.29077834	200.0	0.00633447	1.2751	0.373217934532	0.410627383514	1931800
-1140.96302459	200.0	0.000233666	1.30112	0.525718862001	0.551442489475	1934400
-1143.97688135	200.0	0.0050512	1.35882	0.419486663059	0.441478152068	1937000
-1126.58564902	200.0	0.00222811	1.34934	0.32205603013	0.341188784932	1939600
-1122.28414393	200.0	0.00150191	1.31342	0.371048778295	0.400908649715	1942200
-1153.55783839	200.0	0.000546303	1.35801	0.43401982545	0.447709845881	1944800
-1126.72504115	200.0	0.0172779	1.38403	0.364450823808	0.383078390519	1947400
-1130.93321687	200.0	0.00360572	1.42396	0.633473561759	0.665260485215	1950000
-1166.25355141	200.0	0.00356557	1.40561	0.522421113749	0.531823331361	1952600
-1171.01835422	200.0	0.00259311	1.43801	0.571469902388	0.583339760789	1955200
-1147.73588999	200.0	0.000623438	1.40891	0.548611982374	0.568594909443	1957800
-1129.47979325	200.0	0.00116474	1.52451	0.567805705838	0.589048084642	1960400
-1138.10378712	200.0	0.00108861	1.49964	0.536080981112	0.543263218866	1963000
-1061.15254364	200.0	0.00114507	1.53718	0.496467966336	0.547947298067	1965600
-1156.71291287	200.0	0.000894435	1.57728	0.558217417047	0.598285717881	1968200
-1223.82077826	200.0	0.000602414	1.56919	0.538631159838	0.548749480097	1970800
-1121.63921657	200.0	0.00113336	1.60903	0.599252299533	0.622751632325	1973400
-1060.25722531	200.0	0.00170655	1.63119	0.632355272933	0.650001951239	1976000
-1096.61270733	200.0	0.00142688	1.6144	0.564329392812	0.58702154588	1978600
-1020.51814176	200.0	0.00455975	1.55433	0.604997317071	0.620026515556	1981200
-995.910538706	200.0	0.00109718	1.60326	0.593982060563	0.609161143722	1983800
-981.575250997	200.0	0.00134166	1.48403	0.56107757497	0.598345307005	1986400
-1040.76568533	200.0	0.000123728	1.59794	0.512900881925	0.538362724305	1989000
-1015.80271077	200.0	0.000306767	1.60109	0.664958350957	0.685697326904	1991600
-1007.39793485	200.0	0.00119674	1.54979	0.615315562332	0.627915621115	1994200
-987.765595678	200.0	0.00534196	1.49036	0.548296438846	0.562145637593	1996800
-1030.28928095	200.0	0.00444823	1.44031	0.569579770498	0.608352333858	1999400
-1026.873807	200.0	0.000292168	1.47412	0.60416248214	0.62890497843	2002000
-979.91124739	200.0	0.000726049	1.50046	0.489701446919	0.503138107515	2004600
-1156.32936633	200.0	0.00303653	1.47629	0.714164193295	0.729211911345	2007200
-1078.69195555	200.0	0.00220353	1.52003	0.663921830873	0.68334162272	2009800
-974.444806455	200.0	0.000276133	1.57485	0.626182211734	0.662995213922	2012400
-1028.08351814	200.0	0.00111146	1.63482	0.572295305747	0.611644579026	2015000
-1013.99847938	200.0	0.00129905	1.59948	0.574102003158	0.597484917305	2017600
-976.70814749	200.0	0.00781169	1.67568	0.497328625441	0.519309019895	2020200
-988.516210172	200.0	0.00584599	1.67846	0.563388682944	0.578650232048	2022800
-1092.24390326	200.0	0.00439517	1.66691	0.654154532959	0.661631636566	2025400
-1033.47875156	200.0	0.00174466	1.73545	0.480463281489	0.493211613313	2028000
-1141.44339099	200.0	0.000802612	1.70544	0.51815490967	0.53019382006	2030600
-1117.48663284	200.0	0.00261568	1.75613	0.522924313525	0.549797051569	2033200
-1255.44563386	200.0	0.00260978	1.74322	0.514356589971	0.533877655621	2035800
-1058.9582537	200.0	0.00236031	1.83371	0.543815181279	0.565028414784	2038400
-1086.78385388	200.0	0.00150289	1.85468	0.529162568713	0.535654857351	2041000
-1161.47671661	200.0	0.000958684	1.85446	0.579810498718	0.587847064488	2043600
-1203.95979811	200.0	0.00111159	1.85997	0.535794415491	0.541223091806	2046200
-1187.45708956	200.0	0.000686724	1.89332	0.616011982948	0.632282049865	2048800
-998.711731556	200.0	0.00061399	1.93898	0.42368153835	0.444578213395	2051400
-1155.11305325	200.0	0.000827068	1.91059	0.559484278152	0.577483726322	2054000
-1133.3685222	200.0	0.00156498	1.95659	0.593453124051	0.660918497494	2056600
-1254.79835576	200.0	0.0018881	1.94454	0.57518951043	0.603831476549	2059200
-1006.30123022	200.0	0.00249499	2.00988	0.498588749174	0.515644769723	2061800
-1089.36279235	200.0	0.00593651	2.06969	0.580139345713	0.587254972525	2064400
-1067.86474953	200.0	0.00186325	2.0669	0.508281442612	0.537801843897	2067000
-1010.33801591	200.0	0.00893617	2.02314	0.3470656725	0.383851689604	2069600
-1075.11858084	200.0	0.00455725	1.95474	0.515202724117	0.550834915817	2072200
-1139.47931671	200.0	0.00393313	1.90735	0.547001667116	0.561871089731	2074800
-1067.29698245	200.0	0.0071763	1.8497	0.513289864837	0.528100100918	2077400
-1023.78298505	200.0	0.000392577	1.8544	0.21466261568	0.246060211287	2080000
-1011.04476537	200.0	0.00146886	1.8239	0.403712967604	0.426764946078	2082600
-1038.22108721	200.0	0.00293381	1.82409	0.375359161562	0.399329775301	2085200
-1091.19181865	200.0	0.00314914	1.80241	0.532653496994	0.566802751137	2087800
-1157.76276416	200.0	0.00397335	1.77869	0.58657120985	0.600244312287	2090400
-1027.02288541	200.0	0.00646965	1.83778	0.540506829789	0.559663656339	2093000
-1016.52447487	200.0	0.00358071	1.80668	0.498435283124	0.521706840883	2095600
-1066.9529057	200.0	0.000250636	1.74443	0.645393271371	0.670645491869	2098200
-1108.90729173	200.0	0.00151567	1.75444	0.61129708329	0.646795839265	2100800
-1008.59814572	200.0	0.0031246	1.76353	0.52077298697	0.579787753188	2103400
-1067.85264647	200.0	0.00307841	1.70272	0.590076843903	0.636369091329	2106000
-1075.81819839	200.0	0.00191074	1.73027	0.543297579233	0.561633268059	2108600
-1001.43459849	200.0	0.000967759	1.71256	0.621279043251	0.634936635398	2111200
-972.086634057	200.0	0.00427511	1.68832	0.628720036488	0.652156609416	2113800
-1005.5957375	200.0	0.00127059	1.72641	0.394314866337	0.43368937314	2116400
-997.741519499	200.0	0.00137597	1.6954	0.52409981794	0.565038818431	2119000
-992.078913186	200.0	0.00169937	1.65614	0.427042072243	0.492144807215	2121600
-1046.74886585	200.0	0.0048323	1.62376	0.564570602317	0.574507267326	2124200
-1001.4702304	200.0	0.00116045	1.638	0.569361934174	0.581654139508	2126800
-1021.69990799	200.0	0.000692669	1.61315	0.687457305922	0.697040833029	2129400
-1023.98523425	200.0	0.00810944	1.68686	0.523709728189	0.561752452251	2132000
-984.904294636	200.0	0.00834236	1.68471	0.483128714834	0.606429658904	2134600
-990.444597257	200.0	0.0034008	1.73745	0.477935010082	0.546045523833	2137200
-944.666813686	200.0	0.0036524	1.74526	0.363251875685	0.40959834292	2139800
-1119.62604097	200.0	0.00638782	1.61693	0.627296517139	0.632345023409	2142400
-1060.80730453	200.0	0.00267669	1.67878	0.629238368091	0.643537759697	2145000
-1122.20731234	200.0	0.00225529	1.72668	0.548009742089	0.581479984051	2147600
-1099.64002031	200.0	0.00155877	1.69248	0.587157586093	0.612702470508	2150200
-1028.61699652	200.0	0.00315818	1.78965	0.439506969019	0.46613458394	2152800
-1145.60922059	200.0	0.00246539	1.66175	0.599821541133	0.614815291513	2155400
-1101.29600006	200.0	0.00214984	1.7117	0.35102715028	0.366931813576	2158000
-1222.37676239	200.0	0.000843035	1.61843	0.568409322905	0.587203268895	2160600
-1171.17083542	200.0	0.00147781	1.64723	0.529649870845	0.556205588739	2163200
-1187.61529574	200.0	0.00109539	1.58879	0.505922064935	0.515864716822	2165800
-1032.20656857	200.0	0.00312393	1.7929	0.551214449062	0.559180789912	2168400
-1129.42386089	200.0	0.00286076	1.86357	0.464412145559	0.487884854186	2171000
-1104.50740515	200.0	0.00250434	1.79758	0.444563574886	0.454555963905	2173600
-1171.30922859	200.0	0.000943628	1.7244	0.554335751859	0.573421467745	2176200
-1068.20429852	200.0	0.0013717	1.94366	0.444747935983	0.460878742377	2178800
-1139.5884321	200.0	0.000931338	1.8134	0.515010265703	0.531551560994	2181400
-1130.76457861	200.0	0.00128162	1.84131	0.537485621952	0.553818684226	2184000
-1043.79300595	200.0	0.00254627	1.94648	0.448956415973	0.502024805595	2186600
-1159.44114249	200.0	0.00289728	1.84203	0.601479972457	0.613575807823	2189200
-1040.64240169	200.0	0.00444422	1.94363	0.527793767928	0.540951725108	2191800
-1002.91913554	200.0	0.00569675	1.96988	0.410559499749	0.42019177225	2194400
-1149.56377814	200.0	0.0049552	1.9439	0.574466717518	0.589713477605	2197000
-989.329117632	200.0	0.00120387	1.81984	0.56990930048	0.581365077345	2199600
-1153.63725269	200.0	0.000652003	1.82417	0.598510470348	0.639481739725	2202200
-1062.46853426	200.0	0.00150813	1.95902	0.54723216738	0.578640193245	2204800
-1059.51504452	200.0	0.00233022	2.26149	0.478571914411	0.485501545259	2207400
-953.893110494	200.0	0.00614139	2.31376	0.386399539828	0.429003015302	2210000
-983.687611663	200.0	0.000852104	2.20763	0.487681499201	0.52335589644	2212600
-1046.50095772	200.0	0.00296852	1.91565	0.599115197127	0.604271150405	2215200
-1028.11759609	200.0	0.0048059	2.0956	0.509486385823	0.551585354276	2217800
-1098.7968111	200.0	0.00119722	2.14163	0.649146681264	0.671852774877	2220400
-1041.47511473	200.0	0.00832405	2.29521	0.532720690535	0.561541993796	2223000
-1096.73728813	200.0	0.000973335	2.05373	0.612703774751	0.637035391132	2225600
-1096.04894646	200.0	0.00591878	2.11385	0.591866755019	0.606407688788	2228200
-1035.46977395	200.0	0.00142603	2.36128	0.441595474621	0.461952990828	2230800
-1008.28819695	200.0	0.000203107	1.92256	0.483935824209	0.492840668092	2233400
-1027.27290551	200.0	0.000457517	2.01817	0.362510797218	0.387250900489	2236000
-1060.25167459	200.0	0.00315646	2.10877	0.563652841724	0.579613750497	2238600
-989.149547615	200.0	0.00465228	2.33945	0.491016913005	0.547307134603	2241200
-1023.11773854	200.0	0.00157371	1.86045	0.369630658985	0.45837536868	2243800
-1057.79124252	200.0	0.00200279	1.80671	0.517657404057	0.529568631484	2246400
-1067.3721562	200.0	0.00117112	1.98138	0.516731872161	0.525958308711	2249000
-967.472893365	200.0	0.00353441	2.56614	0.436337110151	0.451749128599	2251600
-1020.41918795	200.0	0.00144797	1.81389	0.46030159421	0.482290908435	2254200
-1048.61285082	200.0	0.00180112	1.71235	0.638120457618	0.666201591788	2256800
-1000.4725396	200.0	0.00400941	1.9089	0.425539626565	0.451605898364	2259400
-1017.1601695	200.0	0.00225194	2.0343	0.561564579001	0.573588111229	2262000
-1041.48189271	200.0	0.00380944	2.04727	0.543170733795	0.559911898986	2264600
-1066.64686596	200.0	0.00447119	2.88037	0.371951806814	0.391752086665	2267200
-986.51922776	200.0	0.00145768	2.52307	0.36325674907	0.422011340847	2269800
-962.74044262	200.0	0.00244613	2.74543	0.358184169025	0.436858082225	2272400
-1076.44125536	200.0	0.0107385	2.53055	0.395787527602	0.423072918189	2275000
-1026.49408429	200.0	0.000280203	2.57842	0.532103920428	0.556647813421	2277600
-1044.47782531	200.0	0.000287944	2.6369	0.515817589908	0.529550936289	2280200
-1029.97632578	200.0	0.00587361	3.07788	0.349776734026	0.362731090988	2282800
-1047.92058985	200.0	0.00208015	2.28509	0.574546849809	0.584864403056	2285400
-1024.30507849	200.0	0.000247382	2.77191	0.468177728692	0.486595710768	2288000
-1021.09229253	200.0	0.00382881	2.41448	0.458878135618	0.478698318125	2290600
-978.70933736	200.0	0.00057507	2.95968	0.267306047712	0.317501117271	2293200
-1008.14636346	200.0	0.00096568	2.52275	0.496301518571	0.517572454788	2295800
-1027.09937153	200.0	0.00758291	2.00687	0.60538063711	0.612249723714	2298400
-1063.6848317	200.0	0.000856074	2.38488	0.592218787155	0.615754675035	2301000
-1061.64838577	200.0	0.00206217	2.52984	0.558203223463	0.568487081216	2303600
-1077.86273356	200.0	0.00492816	2.15706	0.484693351597	0.510083315602	2306200
-1040.1670306	200.0	0.00121024	2.27322	0.590413701065	0.625103624344	2308800
-1028.01381038	200.0	0.00610552	1.75367	0.484135041064	0.519923809015	2311400
-1064.38431005	200.0	0.00763672	2.00159	0.512554066491	0.530344470989	2314000
-998.828666291	200.0	0.00540522	2.21998	0.444179966825	0.464417256441	2316600
-1088.60809241	200.0	0.00295338	2.01714	0.54558402576	0.552484801475	2319200
-1075.81890863	200.0	0.00251646	2.36223	0.526610996474	0.558022779373	2321800
-1013.48247376	200.0	0.0017222	2.53543	0.340329377912	0.370930543754	2324400
-1025.67920225	200.0	0.00104457	2.14201	0.467403978432	0.476900922564	2327000
-1097.96749777	200.0	0.00103143	1.93726	0.568427191829	0.585099719823	2329600
-1021.90899965	200.0	0.000702849	1.89829	0.485304395825	0.511910820985	2332200
-1047.36252469	200.0	0.00281119	2.15919	0.441542367517	0.453683099931	2334800
-1050.68916608	200.0	0.00440765	2.19982	0.397548740533	0.428377878406	2337400
-1028.29065384	200.0	0.000605422	2.06481	0.418565354272	0.456769212529	2340000
-1003.2962551	200.0	0.000764562	2.04747	0.459149916577	0.471125743721	2342600
-994.706137874	200.0	0.00144616	2.21303	0.452195409731	0.472246609508	2345200
-1008.95101207	200.0	0.00104785	2.24958	0.532324376235	0.542359399467	2347800
-986.871476928	200.0	0.000655374	2.47087	0.31876212203	0.360545301905	2350400
-1017.36131989	200.0	0.00416191	2.5002	0.442587176139	0.459594736444	2353000
-1003.1004737	200.0	0.0011625	2.5914	0.534722283582	0.544186521674	2355600
-1076.4727722	200.0	0.000219998	2.4549	0.573371579852	0.607272281196	2358200
-1010.08817936	200.0	0.00087606	2.61847	0.341745503429	0.37317191069	2360800
-1113.07156921	200.0	0.00345852	2.39132	0.468507687976	0.496482812895	2363400
-1029.82056554	200.0	0.000971439	2.37681	0.43853017285	0.523743544239	2366000
-1039.63626279	200.0	0.0115874	2.90612	0.367548749143	0.381059367503	2368600
-1058.96934862	200.0	0.013363	2.27319	0.6096492123	0.623874843866	2371200
-1007.86567542	200.0	0.0151121	2.72503	0.422913302585	0.452717711053	2373800
-1034.30309203	200.0	0.0141392	2.77799	0.470026267522	0.481086592641	2376400
-1014.41658943	200.0	0.0128024	2.60967	0.375834713159	0.387935168601	2379000
