EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1126.29460302	200.0	0.000355525	-0.44277	0.462932506894	0.476983743563	1760200
-1272.317925	200.0	0.000589851	-0.543114	0.486439610536	0.500166439592	1762800
-1218.05249568	200.0	0.00267125	-0.545363	0.425285995496	0.434618823258	1765400
-1244.5950666	200.0	0.00183568	-0.543205	0.449549537387	0.454133872458	1768000
-1116.3586314	200.0	0.00724291	-0.421648	0.490353287733	0.498386601649	1770600
-1295.68274459	200.0	0.0028125	-0.460284	0.455922578363	0.460113661829	1773200
-1170.21482142	200.0	0.00169458	-0.350682	0.456132761944	0.457331329232	1775800
-1148.67678151	200.0	0.00226852	-0.405302	0.495795979235	0.503043052161	1778400
-1124.512019	200.0	0.00601243	-0.418419	0.432691269167	0.445183391531	1781000
-1171.46682226	200.0	0.000159663	-0.348323	0.479539081882	0.490864427682	1783600
-1088.87138002	200.0	0.0013924	-0.371575	0.393105338912	0.403340478958	1786200
-1120.06627042	200.0	0.000736068	-0.355595	0.487063109581	0.496583349465	1788800
-1163.51073037	200.0	9.58416e-05	-0.342196	0.478996965786	0.481881215677	1791400
-1218.23483874	200.0	0.00159013	-0.380886	0.503024159661	0.51087266006	1794000
-1156.23958262	200.0	0.000868691	-0.347717	0.441830732037	0.454959875523	1796600
-1116.61433776	200.0	0.00184731	-0.386179	0.341574215832	0.410509833791	1799200
-1153.76095798	200.0	0.00406765	-0.347576	0.417183690951	0.420536910006	1801800
-1180.95156988	200.0	0.000199937	-0.312396	0.40409113798	0.412433050095	1804400
-1184.28798097	200.0	0.00501992	-0.375242	0.406893737286	0.425723642168	1807000
-1166.67494436	200.0	0.00179627	-0.25634	0.459170495885	0.497898619253	1809600
-1250.86088742	200.0	0.0007108	-0.285509	0.442138417437	0.453620273193	1812200
-1105.29502034	200.0	0.00137352	-0.153029	0.445655259168	0.469170403722	1814800
-1144.96326011	200.0	0.00256924	-0.173417	0.489032296713	0.510181467381	1817400
-1023.40502866	200.0	0.0201797	-0.15849	0.345187695486	0.351289429379	1820000
-1233.27234251	200.0	0.00151668	-0.24661	0.501991234465	0.503080395846	1822600
-1161.08426574	200.0	0.00133697	-0.296561	0.46648723327	0.47714326412	1825200
-1207.52834782	200.0	0.000395486	-0.252366	0.429064592211	0.444066463027	1827800
-1160.64740057	200.0	0.000785025	-0.176745	0.534851915144	0.541168524798	1830400
-1191.94136209	200.0	0.00202247	-0.140757	0.476544396194	0.490068860163	1833000
-1151.41760387	200.0	0.00533354	-0.153881	0.438804072657	0.461967774476	1835600
-1294.4754988	200.0	0.00237398	-0.236871	0.414519390179	0.421870385989	1838200
-1159.76536078	200.0	0.00177285	-0.135854	0.446491763612	0.458010946087	1840800
-1009.06562304	200.0	0.000284116	-0.0507596	0.400435794921	0.410399274549	1843400
-1307.71301632	200.0	0.00115009	-0.165705	0.440679485121	0.455954658187	1846000
-1238.62474412	200.0	0.00138916	-0.152138	0.471202500822	0.474354101291	1848600
-1167.56905253	200.0	0.00241773	-0.0561615	0.357661389148	0.38362079943	1851200
-1211.36197758	200.0	0.00402964	-0.0867779	0.410634251606	0.421386871457	1853800
-1146.6566142	200.0	0.00139757	-0.0146503	0.431141901841	0.435846174217	1856400
-1221.94464583	200.0	0.000968257	-0.0342169	0.509643130533	0.534298214201	1859000
-1081.10850769	200.0	0.00553239	0.00756946	0.263440647814	0.379372169023	1861600
-1251.64262672	200.0	0.000665197	-0.00966461	0.441187218293	0.471604748582	1864200
-1190.11142725	200.0	0.000948905	0.0541304	0.532237139612	0.535882880466	1866800
-1175.54157288	200.0	0.00222523	0.0452392	0.471327056577	0.483753159142	1869400
-1180.62737175	200.0	0.00163627	0.102654	0.395355964187	0.399952599286	1872000
-1085.09056937	200.0	0.00225152	0.137628	0.489965249295	0.521918032134	1874600
-1175.93756273	200.0	0.00328649	0.172996	0.440890157296	0.459766966918	1877200
-1295.1357617	200.0	0.00303206	0.170419	0.383488118124	0.38752003298	1879800
-1180.89172718	200.0	0.00205124	0.249547	0.517811484807	0.529455837388	1882400
-1245.51619595	200.0	0.00221689	0.272342	0.491844170117	0.496134318791	1885000
-1094.9405438	200.0	0.00210244	0.340994	0.435458297532	0.450702630601	1887600
-1222.83093958	200.0	0.00121929	0.330558	0.430098455394	0.436603100896	1890200
-1089.04618686	200.0	0.000672452	0.403716	0.437728796444	0.462766366589	1892800
-1065.36889924	200.0	0.00117364	0.417516	0.479393990719	0.487199028633	1895400
-1127.14106651	200.0	0.000369364	0.409392	0.494938979827	0.497807736416	1898000
-1014.07564102	200.0	0.00107513	0.43236	0.436096557561	0.445898238063	1900600
-1152.01578617	200.0	0.0011285	0.392403	0.450758092678	0.462096935615	1903200
-1196.20789759	200.0	0.00165239	0.364514	0.539550258883	0.555418579838	1905800
-1153.90282331	200.0	0.00142584	0.358328	0.554589370922	0.560199745858	1908400
-1307.73824555	200.0	0.000903061	0.315957	0.467104289801	0.467935666974	1911000
-1303.02711322	200.0	0.00251969	0.288648	0.411909280354	0.419672843253	1913600
-1227.56162798	200.0	0.00959077	0.21411	0.401341213569	0.434729974004	1916200
-1145.5925535	200.0	0.00227649	0.231941	0.473882474923	0.481289184283	1918800
-1307.18701534	200.0	0.00136906	0.230529	0.427789727664	0.431819753361	1921400
-1149.84318136	200.0	0.00106681	0.184861	0.485440330139	0.495177236464	1924000
-1198.05284521	200.0	0.00174599	0.160852	0.457959068832	0.461317040914	1926600
-1197.67570151	200.0	0.00164699	0.185665	0.420708495576	0.429205090749	1929200
-1282.58553568	200.0	0.000821727	0.145799	0.477530398479	0.485513786624	1931800
-1179.66649573	200.0	0.000821789	0.0739944	0.391133643927	0.431175175547	1934400
-1154.33481856	200.0	0.0336387	0.0840132	0.445186774623	0.447048456776	1937000
-1165.31403194	200.0	0.00838709	0.310182	0.481927425581	0.525413926136	1939600
-1135.27074472	200.0	0.015208	0.227465	0.32990907971	0.426443298829	1942200
-1273.43516941	200.0	0.00234233	0.335045	0.38502825234	0.432426256659	1944800
-1291.75531628	200.0	0.00101291	0.17217	0.239077544222	0.392568720211	1947400
-1302.84189364	200.0	0.000705928	0.288844	0.416878794966	0.43494165328	1950000
-1115.68538761	200.0	0.0137775	0.324679	0.335366683348	0.344623960406	1952600
-1187.78707002	200.0	0.00866831	0.395031	0.404519163666	0.411960448679	1955200
-1186.93449514	200.0	0.0032802	0.480246	0.413906917116	0.426799101297	1957800
-1231.15366675	200.0	0.00288558	0.557441	0.456110822808	0.476572931439	1960400
-1120.28732994	200.0	0.00316081	0.583692	0.450476611154	0.45518315098	1963000
-1170.38952071	200.0	0.00175729	0.609069	0.449937073308	0.455002022653	1965600
-1245.82305584	200.0	0.00152876	0.630279	0.411503776081	0.420371972828	1968200
-1205.88265808	200.0	0.00208952	0.700463	0.497802702254	0.531884436236	1970800
-1129.48503517	200.0	0.00134477	0.720496	0.434208979127	0.468774763783	1973400
-1292.31655502	200.0	0.00161375	0.748767	0.371072170092	0.373892569386	1976000
-1141.31885722	200.0	0.00119385	0.775738	0.464877667969	0.47662179508	1978600
-1246.37723346	200.0	0.000745285	0.8137	0.406365250828	0.416858360146	1981200
-1144.52136117	200.0	0.00150698	0.838559	0.506501846149	0.510275925371	1983800
-1180.61575507	200.0	0.00100149	0.874177	0.396055005102	0.4022737589	1986400
-1306.64699783	200.0	0.000551889	0.911831	0.496795686895	0.50610963166	1989000
-1222.35136357	200.0	0.000684254	0.905092	0.435578213256	0.457372373109	1991600
-1029.39227278	200.0	0.00197561	0.953364	0.48142950928	0.502437276549	1994200
-1240.04627447	200.0	0.00033593	0.97682	0.500787804806	0.504287349473	1996800
-1106.15909341	200.0	0.00045334	0.983578	0.459844497194	0.462138307	1999400
-1295.3101712	200.0	0.000739884	1.0037	0.363499361978	0.36685027171	2002000
-1250.40876588	200.0	0.00137941	1.03354	0.363301468036	0.383926637607	2004600
-1374.97305025	200.0	0.00382156	1.09468	0.47633614656	0.491824263501	2007200
-1133.7135219	200.0	0.0109084	1.19827	0.285872102271	0.354820605077	2009800
-1212.76349746	200.0	0.00444649	1.26443	0.295457942433	0.298640597298	2012400
-1131.47983883	200.0	0.00143631	1.29945	0.421730024581	0.433082389868	2015000
-1120.34374166	200.0	6.39533e-05	1.29484	0.50189692727	0.513936859257	2017600
-1337.67946665	200.0	0.000258182	1.30832	0.323415808626	0.362536073098	2020200
-1295.01243491	200.0	0.00114121	1.32707	0.448098766099	0.458925191328	2022800
-1331.91327394	200.0	0.000811013	1.34801	0.361513819896	0.369658445891	2025400
-1178.99663978	200.0	0.000762069	1.35662	0.346441989492	0.383409361973	2028000
-1158.29808436	200.0	0.14405	1.12076	0.444877773526	0.454379154443	2030600
-1227.59299256	200.0	0.00839218	1.18885	0.341365079454	0.356879904665	2033200
-1144.71621925	200.0	0.0283879	1.21438	0.31782440088	0.332731916783	2035800
-1301.57863182	200.0	0.0014136	1.18381	0.402840877544	0.438547969191	2038400
-1103.50333331	200.0	0.00908553	1.09896	0.506616417171	0.524496194215	2041000
-1249.6986964	200.0	0.00133004	1.12645	0.37529516887	0.404347034608	2043600
-1160.48439869	200.0	0.0178937	0.977543	0.420081803459	0.465088762127	2046200
-1316.70676549	200.0	0.00700935	0.969799	0.409874558389	0.424148497824	2048800
-1127.72419271	200.0	0.0113189	0.903678	0.44410586322	0.4611793228	2051400
-1119.44484191	200.0	0.00451843	0.899144	0.0958297230132	0.196096984904	2054000
-1224.26203213	200.0	0.00195609	0.852989	0.405058362048	0.439377236836	2056600
-1291.75319751	200.0	0.000344367	0.82054	0.383306669441	0.39827007135	2059200
-1168.79384789	200.0	0.000611	0.86918	0.40280741641	0.434468957474	2061800
-1248.62126242	200.0	0.00737419	0.807613	0.438766739555	0.449066239931	2064400
-1297.4902903	200.0	0.00958302	0.729982	0.338300631289	0.340596284741	2067000
-1129.35188157	200.0	0.00408689	0.655361	0.397446749994	0.409998988833	2069600
-1139.51838428	200.0	0.000530825	0.652666	0.451733508264	0.456912265458	2072200
-1117.53939094	200.0	0.00371676	0.607985	0.377191365957	0.401721378251	2074800
-1193.77544374	200.0	0.00074311	0.565403	0.475472554477	0.503309519099	2077400
-1301.8767861	200.0	0.00754038	0.524836	0.388853547426	0.393233835581	2080000
-1201.93426793	200.0	0.0043118	0.487588	0.438337900519	0.439674755736	2082600
-1208.9796184	200.0	0.0045053	0.472052	0.43023045829	0.43331476596	2085200
-1201.50944503	200.0	0.00264796	0.387616	0.422324375645	0.424621395672	2087800
-1276.0855993	200.0	0.00158218	0.362008	0.436257710421	0.439184862857	2090400
-1245.38943654	200.0	0.00181699	0.371342	0.380895259223	0.398845186109	2093000
-1275.55648132	200.0	0.00216165	0.273777	0.422587055863	0.462397322659	2095600
-1233.21940437	200.0	0.00277517	0.269969	0.509514263856	0.517881177178	2098200
-1382.33555242	200.0	0.00211939	0.342536	0.393645813989	0.409270268159	2100800
-1197.84373324	200.0	0.00357382	0.280411	0.512975477096	0.534975776439	2103400
-1353.08928569	200.0	0.00168558	0.301461	0.329844724012	0.334284302027	2106000
-1227.16680755	200.0	0.000604883	0.254852	0.462852373574	0.478971384849	2108600
-1081.40329757	200.0	0.00161663	0.294981	0.461953715561	0.470673452317	2111200
-1121.29978892	200.0	0.00295769	0.363711	0.495974575833	0.505077568878	2113800
-1143.95653951	200.0	0.00175168	0.375547	0.385868914659	0.394022195482	2116400
-1183.20435969	200.0	0.00422992	0.177966	0.526663313461	0.538005868917	2119000
-1231.01069079	200.0	0.00189948	0.482346	0.360757262329	0.387172755696	2121600
-1358.36855235	200.0	0.00132749	0.377877	0.421054904242	0.441157267189	2124200
-1059.31524358	200.0	0.0047192	0.39068	0.379386843785	0.416060033407	2126800
-1325.47022068	200.0	0.00865641	0.276692	0.397503777911	0.407826931996	2129400
-1249.31076605	200.0	0.00546435	0.402073	0.483349457978	0.497554211045	2132000
-1165.22372451	200.0	0.00257753	0.200317	0.464056399793	0.471912378086	2134600
-1187.10713201	200.0	0.00262942	0.436218	0.308363698506	0.34579631008	2137200
-1207.11225072	200.0	0.000713102	0.278504	0.45909585076	0.499799055378	2139800
-1146.43276973	200.0	0.00305193	0.429814	0.307967425352	0.356446887742	2142400
-1312.2144011	200.0	0.00144876	0.230232	0.473118349249	0.519026585781	2145000
-1181.53497138	200.0	0.00889578	0.355135	0.336299790431	0.386250238819	2147600
-1082.55645966	200.0	0.00783981	0.431861	0.432258870734	0.43950802965	2150200
-1168.50320564	200.0	0.0012009	0.190268	0.453702498047	0.465658112428	2152800
-1159.4521013	200.0	0.00416203	0.26024	0.426024563841	0.444757138134	2155400
-1221.43576747	200.0	0.00332292	0.119888	0.48273178824	0.495048574776	2158000
-1034.47294999	200.0	0.000913175	0.336413	0.366247362101	0.4040587113	2160600
-1172.9468409	200.0	0.000172846	0.221961	0.434406165781	0.451387569323	2163200
-1337.01188158	200.0	0.000573063	0.101333	0.424683668071	0.433938602977	2165800
-1206.05427165	200.0	0.00205167	0.456803	0.281354493737	0.36328945402	2168400
-1202.57974255	200.0	0.0300939	0.00171464	0.461532935727	0.508308900791	2171000
-1214.7533984	200.0	0.00703578	0.12413	0.500021178631	0.511210715859	2173600
-1121.67094385	200.0	0.00555919	0.252251	0.308295638839	0.390167813791	2176200
-1395.42066035	200.0	0.00128569	0.157952	0.433089418665	0.454735726785	2178800
-1260.98601209	200.0	0.00491489	0.0437851	0.467711111791	0.485471701002	2181400
-1274.12084004	200.0	0.00496498	-0.00370436	0.474404903237	0.487763327704	2184000
-1192.7956386	200.0	0.0028365	-0.217058	0.49240038129	0.503099625327	2186600
-1185.85028876	200.0	0.00123705	0.160212	0.453215368438	0.478711776062	2189200
-957.051275824	200.0	2.24542e-05	-0.530316	0.170878150305	0.264802052299	2191800
-1070.91360223	200.0	0.000858663	-0.273744	0.355621755469	0.363120300848	2194400
-1224.49562314	200.0	0.00066995	-0.198214	0.428779078412	0.434477701026	2197000
-1113.88635822	200.0	6.463e-05	-0.0244744	0.397734556287	0.416252444141	2199600
-1310.10854725	200.0	0.000208538	-0.140069	0.352095049631	0.375718890929	2202200
-1051.24946366	200.0	0.024308	-0.195579	0.286703526023	0.313655916842	2204800
-1070.74840749	200.0	0.00830954	-0.508673	0.389813383046	0.40677920748	2207400
-1318.20887744	200.0	0.00152587	-0.285112	0.478016225778	0.485187421642	2210000
-1036.19389821	200.0	0.0190488	-0.243729	0.297483757	0.336990911504	2212600
-1078.28716071	200.0	0.00950059	-0.00482997	0.245893206784	0.319153499002	2215200
-1234.16436167	200.0	0.00474933	-0.12206	0.543525020174	0.568496952787	2217800
-1307.52075098	200.0	0.00156434	-0.258746	0.453494183839	0.466376987147	2220400
-1134.58584725	200.0	0.00296153	-0.134084	0.380477143693	0.414369953502	2223000
-1190.11844379	200.0	0.00464669	-0.152496	0.42628642629	0.427426362546	2225600
-1110.11074168	200.0	0.0011256	0.0990811	0.495093255746	0.521107508832	2228200
-1148.71109162	200.0	0.000695689	0.168747	0.373194135217	0.399356551711	2230800
-1173.00912737	200.0	0.00231379	0.0534236	0.449422362884	0.46627332477	2233400
-1054.52246964	200.0	0.00774388	-0.196634	0.342689133607	0.363008203874	2236000
-1230.12090409	200.0	0.00119885	-0.00488326	0.417221403903	0.435001474388	2238600
-1395.77767321	200.0	0.000632144	-0.0651228	0.408198851163	0.416376353135	2241200
-1197.99897884	200.0	0.000640392	-0.0166865	0.497019011668	0.526170300802	2243800
-1196.78773155	200.0	0.000658619	0.0833378	0.424009192706	0.43778400931	2246400
-1263.25817382	200.0	0.00103194	-0.0464476	0.546153818915	0.562897257884	2249000
-1223.34798548	200.0	0.000886649	-0.00907492	0.445144959826	0.465763222142	2251600
-1083.20081005	200.0	0.00097518	0.042301	0.51939116869	0.538189840757	2254200
-1244.55258125	200.0	0.00567644	-0.146368	0.494988891509	0.508028481552	2256800
-1184.38334529	200.0	0.00106633	0.0287739	0.48505768245	0.498438897736	2259400
-1311.30566682	200.0	0.0013546	-0.00636506	0.397986092126	0.415171124804	2262000
-1223.9723478	200.0	0.00133404	0.089537	0.499244909205	0.514183925578	2264600
-1191.85585915	200.0	0.00175756	0.00409767	0.547149016943	0.559764563603	2267200
-1107.37474664	200.0	0.00229462	-0.0104731	0.411009973279	0.444761615307	2269800
-1158.63020051	200.0	0.000431215	0.258389	0.450972433319	0.457818412048	2272400
-1239.1751833	200.0	0.000458502	0.276954	0.440189369596	0.445700443778	2275000
-1163.7262121	200.0	0.00102556	0.304052	0.471698109094	0.480253414018	2277600
-1202.1004434	200.0	0.000573725	0.290133	0.41539491811	0.428478413565	2280200
-1055.57879426	200.0	0.000407259	0.0973899	0.425286642062	0.45672120323	2282800
-1355.78161707	200.0	0.00446382	-0.000376756	0.464381193633	0.478423720381	2285400
-1249.69271858	200.0	0.00668134	0.0561601	0.496344990097	0.501112767083	2288000
-1129.19528928	200.0	0.00355083	0.0650009	0.411470649082	0.430387391871	2290600
-1297.1758263	200.0	0.00221245	0.109602	0.465056244157	0.487036102566	2293200
-1248.66166452	200.0	0.00191522	0.161037	0.450533955	0.48014657108	2295800
-1267.41305536	200.0	0.00118771	0.0387787	0.501534900153	0.537565467433	2298400
-1152.44301981	200.0	0.00201998	-0.0914045	0.425107447273	0.439303869812	2301000
-1079.35729664	200.0	0.000439496	0.12349	0.375184453606	0.423830164726	2303600
-1299.22898597	200.0	0.00459343	0.106359	0.416138415054	0.427022425294	2306200
-1113.62700365	200.0	0.00300158	-0.165125	0.399703003529	0.415669237361	2308800
-1101.02295056	200.0	0.000867348	0.30357	0.498121761913	0.510909839468	2311400
-1059.41491397	200.0	0.00124851	-0.143707	0.307820868974	0.335310216863	2314000
-1287.72567085	200.0	0.00268288	-0.170029	0.374469397388	0.401237669845	2316600
-1300.06079116	200.0	0.00308671	0.207413	0.450582434455	0.472117961337	2319200
-1325.77397269	200.0	0.00261725	-0.115141	0.414191445002	0.424184315406	2321800
-1135.27109608	200.0	0.0033868	0.0915392	0.288720257781	0.35084026205	2324400
-1223.26072389	200.0	0.00170582	0.0321618	0.387875318326	0.408702734351	2327000
-1189.00062326	200.0	0.0329975	-0.0842861	0.451367049419	0.459693895551	2329600
-1184.69582604	200.0	0.000259691	-0.562648	0.482323386819	0.500072761023	2332200
-1108.47883682	200.0	0.00937547	-0.0773266	0.463666921508	0.502297005183	2334800
-1169.31438915	200.0	0.0978121	-0.195654	0.469604244279	0.481724025829	2337400
-1105.60921214	200.0	0.0745216	-0.337554	0.484414337484	0.496725079395	2340000
-1160.0256587	200.0	0.0132846	-0.141621	0.447465789244	0.45553673346	2342600
-1224.64827333	200.0	0.00219599	0.02101	0.351281546322	0.35552368186	2345200
-1267.91751198	200.0	0.0017457	-0.00438198	0.349412358405	0.365764642492	2347800
-1208.82060326	200.0	0.00479155	-0.181169	0.410871692889	0.418119949664	2350400
-1143.61921449	200.0	0.00487031	-0.134472	0.456120941056	0.488751137462	2353000
-1243.65617836	200.0	0.00107508	0.141401	0.478803607395	0.491278030109	2355600
-1199.44831754	200.0	0.000855414	0.0390126	0.475752147909	0.481516838696	2358200
-1273.94588139	200.0	0.00147873	0.0616039	0.443544349703	0.447058329325	2360800
-1138.73300243	200.0	0.0014315	0.252319	0.347589801321	0.3869700567	2363400
-1259.85498739	200.0	0.000328826	-0.0561587	0.482400544886	0.50945758501	2366000
-1183.21804065	200.0	0.000866907	0.0388864	0.457102757062	0.461461027961	2368600
-1197.74303469	200.0	0.00165947	0.0621188	0.512267919537	0.514170267384	2371200
-1199.26377181	200.0	0.00676767	0.0315075	0.393167611672	0.41048292098	2373800
-1114.56841545	200.0	0.00250679	0.0738215	0.469854013483	0.493611258373	2376400
-1217.43472648	200.0	0.00105274	0.0805574	0.43161761045	0.440886398117	2379000
-1145.05074116	200.0	0.000631611	0.255897	0.399805505841	0.4402448241	2381600
-1176.28614636	200.0	0.00734327	-0.0888727	0.364689769628	0.391811292361	2384200
-1242.07826156	200.0	0.000346669	0.0623555	0.461376158349	0.466160646389	2386800
-1051.14218829	200.0	0.000689383	0.0890705	0.470328884303	0.47675910147	2389400
-1203.49767493	200.0	2.82494e-05	0.051423	0.476270402407	0.487705892401	2392000
-1124.62174202	200.0	0.00311094	-0.00760335	0.235681507271	0.306775558711	2394600
-1212.53761658	200.0	0.000144117	-0.0127489	0.429764746242	0.454019291848	2397200
-1166.5040902	200.0	0.00483347	-0.0548273	0.50405919961	0.528299189243	2399800
-1004.35532833	200.0	0.000292873	0.24649	0.342706359061	0.399448817903	2402400
-1086.57893987	200.0	0.00266546	-0.174646	0.552627603886	0.583238507489	2405000
-1232.03185999	200.0	0.00301425	-0.111304	0.425424049143	0.46244031552	2407600
-1189.983417	200.0	0.00915177	0.0311279	0.499510546001	0.520109316815	2410200
-1247.57838639	200.0	0.00207221	0.0591342	0.498492272488	0.500007067982	2412800
-1155.13748646	200.0	0.00231443	0.093667	0.412730720265	0.427464537939	2415400
-1327.69990682	200.0	0.00269185	0.0227521	0.34335144188	0.353117541725	2418000
-1537.81100723	200.0	0.00104577	-0.0420891	0.373132128965	0.391824709564	2420600
-1003.1031603	200.0	0.00236675	0.160969	0.288268321343	0.335029401447	2423200
-1207.40732109	200.0	0.00287997	0.0865907	0.444423498505	0.452886794625	2425800
-1208.81246692	200.0	0.016355	-0.191836	0.434381053732	0.499214548651	2428400
-1317.65400812	200.0	0.0222529	-0.227036	0.446580748557	0.450773854503	2431000
-1128.70932389	200.0	0.00531835	0.138796	0.335703025013	0.434660548703	2433600
-1141.4627918	200.0	0.00282779	-0.153266	0.446186482167	0.463323817676	2436200
-1131.64281295	200.0	0.0029496	0.00261943	0.463293876355	0.469404441246	2438800
-1145.73602409	200.0	0.00312947	-0.236262	0.448021750444	0.469444158345	2441400
-1212.19974158	200.0	0.0030319	-0.128341	0.390096005326	0.415841562158	2444000
-1145.97219718	200.0	0.0025017	-0.243681	0.391756756998	0.396435693154	2446600
-1214.38171155	200.0	0.00252415	-0.330941	0.43515672186	0.452542508814	2449200
-1302.11597904	200.0	0.00363244	-0.307308	0.438785557604	0.441020335794	2451800
-1089.47667069	200.0	0.00213879	-0.0993597	0.427612600569	0.478345193344	2454400
-1120.72682801	200.0	0.00162571	-0.0714535	0.48169573981	0.485763068675	2457000
-1164.29227447	200.0	0.00213845	-0.0411393	0.449475863343	0.48845881004	2459600
-1286.82331217	200.0	0.00305155	-0.358662	0.488277268571	0.506476899228	2462200
-1163.47237503	200.0	0.00541057	-0.226068	0.460048981979	0.475160472714	2464800
-1142.45055346	200.0	0.00255631	-0.466439	0.400257979238	0.41290591953	2467400
-1230.87189846	200.0	0.000969089	-0.0210704	0.392270260208	0.410026635406	2470000
-1108.60688974	200.0	0.00565933	-0.3655	0.335635719475	0.371390594973	2472600
-1275.64179298	200.0	0.00134013	-0.104138	0.418551256834	0.429938466654	2475200
-1236.18411198	200.0	0.000110107	0.0251696	0.384909926266	0.398032473724	2477800
-1366.98782282	200.0	1.57669e-05	-0.250661	0.396821617055	0.423333865971	2480400
-1311.89996227	200.0	0.001174	-0.287259	0.488724956269	0.491710582711	2483000
-1307.26032621	200.0	0.00236064	-0.129665	0.407845011031	0.43937609006	2485600
-1217.19571677	200.0	0.00183287	-0.359282	0.408074718347	0.416515309169	2488200
-1252.50056214	200.0	0.00039109	-0.256447	0.470718687089	0.49105471694	2490800
-1269.98229728	200.0	0.00300513	-0.31405	0.504756578586	0.510310174131	2493400
-1024.23173834	200.0	0.00178053	-0.439867	0.213880840101	0.262359669461	2496000
-1128.89433897	200.0	0.000211414	-0.13921	0.375583989171	0.392768123328	2498600
-1163.56573169	200.0	0.00239668	-0.0343432	0.325857353282	0.342450795632	2501200
-1222.3771159	200.0	0.00330686	-0.36293	0.486141300077	0.524187984376	2503800
-1129.59291207	200.0	0.0145357	-0.204761	0.404883838342	0.419799326966	2506400
-1116.64626476	200.0	0.00154173	0.228631	0.294849644867	0.33574145003	2509000
-1136.98692415	200.0	0.00125346	-0.179841	0.392374049625	0.432356738576	2511600
-1132.59631054	200.0	0.00187429	-0.128067	0.391393314066	0.416470976172	2514200
-1101.50904734	200.0	0.000562901	-0.546562	0.379132624763	0.401734590072	2516800
-1169.81586779	200.0	0.000252083	-0.336943	0.449718869279	0.473567591798	2519400
-1208.93772985	200.0	0.0334211	-0.339843	0.471018989871	0.478892295616	2522000
-1184.64644927	200.0	0.0354703	-0.337297	0.449936297194	0.453178820878	2524600
-1108.05773086	200.0	0.0174783	-0.370605	0.398815460665	0.411293423036	2527200
-1270.829003	200.0	0.000270739	-0.103928	0.368943028861	0.387371473235	2529800
-1144.32663517	200.0	0.00329974	-0.0941273	0.470899678092	0.507896973375	2532400
-1205.97741915	200.0	0.00157944	-0.0494514	0.31540836504	0.356823366443	2535000
-1259.90046172	200.0	0.0105353	-0.268042	0.390850366063	0.397645259064	2537600
-1218.58371469	200.0	0.00921898	-0.233939	0.442445907298	0.458832506395	2540200
-1315.42806906	200.0	0.000902179	-0.0670817	0.417873312517	0.423942208454	2542800
-1267.28274326	200.0	0.00995386	-0.203885	0.424802380275	0.429727324315	2545400
-1333.16018761	200.0	0.000368376	-0.425916	0.413333054708	0.426661102255	2548000
-1094.19400399	200.0	0.000476791	-0.011908	0.463334113811	0.495291356206	2550600
-1280.45174365	200.0	0.000684411	-0.0796752	0.454400051368	0.469918431905	2553200
-1092.6577708	200.0	0.0137317	-0.592489	0.294300895681	0.371927463348	2555800
-1155.7729584	200.0	0.0391498	-0.584782	0.401717037574	0.407533422673	2558400
-1160.29568627	200.0	0.00404533	-0.0905467	0.499995175369	0.538793805723	2561000
-1230.3802946	200.0	0.00148133	-0.382973	0.416494175763	0.44887901765	2563600
-1193.15880838	200.0	3.04284e-05	-0.00187116	0.499615888971	0.519814985179	2566200
-1214.25982986	200.0	0.000159024	-0.173359	0.45616061091	0.464854975645	2568800
-1205.05439043	200.0	7.88738e-05	-0.135942	0.492934507435	0.502053783856	2571400
-1089.31496862	200.0	0.00296414	-0.347333	0.297254088287	0.336621820473	2574000
-1261.50697838	200.0	0.0018095	0.166944	0.420126065892	0.43375408162	2576600
-1183.07424802	200.0	0.0745075	-0.319237	0.419811367175	0.423597913389	2579200
-1240.26849609	200.0	0.00555034	-0.0436823	0.474376862765	0.517107120478	2581800
-1252.22817419	200.0	0.00500452	-0.0645609	0.49429213631	0.511750359246	2584400
-1271.51007002	200.0	0.00456577	-0.206514	0.484587878389	0.493460833262	2587000
-1249.66183737	200.0	0.000998438	0.182547	0.433843290312	0.45041387299	2589600
-1271.97657681	200.0	0.000934905	-0.127119	0.3837355446	0.415579583777	2592200
-1108.88122444	200.0	6.32386e-05	-0.22552	0.345729440539	0.383332149781	2594800
-1140.31949261	200.0	0.00125708	0.207752	0.332029602482	0.372505593095	2597400
-1199.41523371	200.0	0.00010143	0.0157602	0.449056087723	0.494784149402	2600000
-1240.83931947	200.0	0.00159797	-0.304136	0.438941883042	0.452025088314	2602600
-1168.75718679	200.0	0.000420853	-0.249613	0.410903497372	0.420582418536	2605200
-1335.87680967	200.0	0.00245805	-0.0460514	0.405516810474	0.425884727593	2607800
-1050.01750531	200.0	0.00311413	-0.259018	0.168948403388	0.257677536035	2610400
-1112.28487596	200.0	0.00376575	-0.0460029	0.377539980815	0.39825321723	2613000
-1131.7619543	200.0	0.00380161	-0.0715718	0.357754953897	0.365209763633	2615600
-1072.37282827	200.0	0.00140966	-0.0452366	0.427932465951	0.434681665515	2618200
-1202.03307808	200.0	0.0216808	0.0032142	0.436374197455	0.445556788024	2620800
-1146.32375618	200.0	0.000686145	-0.12358	0.383418715522	0.426381659431	2623400
-1215.18466282	200.0	0.00119062	0.190377	0.417380415834	0.452019973192	2626000
