EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-639.866120261	200.0	0.00516915	0.938219	0.862906735354	0.868449617366	1825200
-674.909843832	200.0	0.00124994	1.0626	0.863622164793	0.865066025035	1827800
-581.465443607	200.0	0.000613147	0.839218	0.869303112658	0.8745694925	1830400
-570.632120305	200.0	0.00051364	0.986043	0.887706334039	0.890857011374	1833000
-640.799671738	200.0	0.00158498	1.0207	0.871061929868	0.876257202995	1835600
-654.430858997	200.0	0.000483879	1.10682	0.874481468711	0.878431448664	1838200
-593.242780887	200.0	0.00513893	0.911498	0.853777894398	0.856562645085	1840800
-709.566157741	200.0	0.00309904	0.864823	0.857718106736	0.865168732698	1843400
-599.773006789	200.0	0.00583836	0.956754	0.866834592531	0.871390245232	1846000
-844.573945583	200.0	0.0012071	0.939968	0.814018889789	0.819160187652	1848600
-338.822329947	200.0	0.000193704	0.94803	0.896330117558	0.899437715304	1851200
-703.328003533	200.0	0.00479415	0.767466	0.814511604591	0.821760738371	1853800
-698.945393104	200.0	0.00133367	0.906062	0.844608729951	0.848176824664	1856400
-648.619222438	200.0	0.0026429	0.854127	0.8428298376	0.845161851937	1859000
-563.691128836	200.0	0.00137053	1.08137	0.905207298411	0.908009778513	1861600
-771.372638162	200.0	0.00270606	1.07143	0.827866178469	0.843827984767	1864200
-836.306034419	200.0	0.00418301	0.887879	0.815234785364	0.826376716062	1866800
-935.874428173	200.0	0.00121976	0.983078	0.790692491848	0.796524273105	1869400
-694.485708348	200.0	0.00178529	0.950175	0.838127677749	0.847626754203	1872000
-508.759296955	200.0	0.00379291	0.883718	0.894681873268	0.903937164548	1874600
-557.988196538	200.0	0.00247638	0.834893	0.877444186357	0.880169632238	1877200
-431.848056464	200.0	0.000829925	1.10019	0.91262050735	0.925149345457	1879800
-652.211494898	200.0	0.0018759	1.06926	0.879608227463	0.884446911328	1882400
-760.926658077	200.0	0.00262934	1.14372	0.8575594512	0.864240014414	1885000
-779.292624213	200.0	0.00132915	1.17175	0.866081317243	0.867258488102	1887600
-575.530112214	200.0	0.0020362	0.985141	0.875857046793	0.886372566622	1890200
-617.760029886	200.0	0.000897137	1.1951	0.901036273831	0.908935237019	1892800
-393.941867549	200.0	0.000362378	1.24848	0.933135444382	0.938183258618	1895400
-493.533989054	200.0	0.00302023	1.0875	0.893961088593	0.913218073152	1898000
-607.341175738	200.0	0.00300576	1.07595	0.869205827344	0.873234799363	1900600
-550.010818668	200.0	0.00256855	1.14341	0.892534770358	0.898112151717	1903200
-523.456931394	200.0	0.0012009	1.17865	0.899778126412	0.901757846791	1905800
-509.31610227	200.0	0.00363034	0.992015	0.885970487546	0.89057884977	1908400
-720.27473316	200.0	0.000885333	1.15907	0.855747554742	0.859004405331	1911000
-316.043956473	200.0	0.000115594	1.08516	0.951713687036	0.957524127895	1913600
-393.709876136	200.0	0.00059338	1.03559	0.915810599758	0.918314427943	1916200
-429.777614337	200.0	0.0168803	1.05195	0.88436268697	0.890062986291	1918800
-631.448997376	200.0	0.00173264	1.26708	0.891367167923	0.896712829296	1921400
-636.217933858	200.0	0.00616044	1.30062	0.913904339538	0.917160196	1924000
-479.466548173	200.0	0.00852358	1.10575	0.910754794937	0.921757935684	1926600
-449.807760393	200.0	0.00200014	1.13994	0.934252883154	0.938868910356	1929200
-571.48914952	200.0	0.000349606	1.24943	0.912376955187	0.914241913668	1931800
-651.230148946	200.0	0.000527622	1.27459	0.916903837644	0.917518752459	1934400
-524.986483779	200.0	0.000996795	1.25601	0.934509515315	0.935455976851	1937000
-797.022486883	200.0	0.00449116	1.2936	0.876704865705	0.878540733839	1939600
-486.189214943	200.0	0.00257936	1.27226	0.949056557251	0.951326907233	1942200
-265.629269455	200.0	0.00167645	1.17354	0.933999960395	0.935640444036	1944800
-587.075210878	200.0	0.00270545	1.24565	0.9108779049	0.912639390754	1947400
-475.886153384	200.0	0.00176498	1.18739	0.916484718236	0.917499601742	1950000
-425.999132395	200.0	0.00174064	1.19902	0.921663812855	0.923900261924	1952600
-386.788948411	200.0	0.00102713	1.15863	0.918111707772	0.918848203736	1955200
-366.489231616	200.0	0.000742507	1.16903	0.919803071763	0.920850094272	1957800
-464.979609454	200.0	0.000896272	1.20157	0.929261394124	0.932038926346	1960400
-567.932508425	200.0	0.000659493	1.2335	0.911786205121	0.912400637648	1963000
-512.261290917	200.0	0.00135433	1.22029	0.911800402877	0.912542640507	1965600
-600.825180809	200.0	0.00201185	1.19617	0.91247738004	0.912966248345	1968200
-493.53862084	200.0	0.00323357	1.22017	0.91384048435	0.916041176581	1970800
-587.712549866	200.0	0.00716405	1.20494	0.918910314814	0.919895843245	1973400
-444.552565141	200.0	0.000468537	1.23166	0.927314636596	0.927681433667	1976000
-547.927036997	200.0	0.000973672	1.19337	0.916057342918	0.916521097939	1978600
-621.504327753	200.0	0.00288411	1.25845	0.932628510764	0.935632352518	1981200
-792.640142086	200.0	0.000801619	1.2309	0.863669593817	0.865770071616	1983800
-550.014697652	200.0	0.00503441	1.21943	0.914606366767	0.915577132135	1986400
-542.209274123	200.0	0.00264727	1.26741	0.924659814407	0.926424838771	1989000
-316.741149801	200.0	0.00782686	1.24099	0.985654541509	0.987994774832	1991600
-546.470895836	200.0	0.00548105	1.24592	0.903616732731	0.909126629478	1994200
-516.421796752	200.0	0.000602061	1.26394	0.917784728108	0.920094212459	1996800
-491.389448824	200.0	0.00187993	1.25177	0.922338958138	0.925195936557	1999400
-536.165627651	200.0	0.000856142	1.28963	0.917662608282	0.921286325441	2002000
-314.98384654	200.0	0.021698	1.13172	0.923243853565	0.926122774015	2004600
-493.433354603	200.0	0.0325932	1.20588	0.927922681882	0.931111475752	2007200
-700.172669252	200.0	0.0399786	1.02364	0.852333920469	0.858988560929	2009800
-667.517545097	200.0	0.0309603	1.11507	0.84907089811	0.854996674565	2012400
-723.030078118	200.0	0.0121644	1.09582	0.85504158473	0.860960659912	2015000
-503.975717338	200.0	0.00142132	1.0968	0.881330499273	0.886863394814	2017600
-541.309496948	200.0	0.000478203	1.11616	0.904666383303	0.911108974834	2020200
-757.327632135	200.0	0.000242961	1.18904	0.858195821891	0.860751373773	2022800
-568.574283851	200.0	0.000599078	0.964028	0.87757521535	0.880762475787	2025400
-425.094748577	200.0	0.0012905	1.11715	0.912411885011	0.913959419178	2028000
-331.31213856	200.0	0.000458982	1.27636	0.942243048353	0.94869520861	2030600
-553.621659194	200.0	0.00694464	1.28268	0.92312221274	0.925515738383	2033200
-428.09180039	200.0	0.0172025	1.047	0.89345554315	0.899881116428	2035800
-504.86890437	200.0	0.00970408	1.16849	0.907122844732	0.912581882235	2038400
-495.192613689	200.0	0.00161226	1.28768	0.914105832142	0.924007100198	2041000
-465.50634852	200.0	0.00110449	1.22964	0.908315483894	0.915668767406	2043600
-245.229489184	200.0	0.00122003	1.2846	0.932043261501	0.975101486659	2046200
-420.117988432	200.0	0.0010653	1.14318	0.898535304627	0.909926691999	2048800
-771.345651636	200.0	0.000215389	1.29762	0.87269483756	0.874366334024	2051400
-617.629143662	200.0	0.000400389	1.34492	0.892934619301	0.894078860792	2054000
-319.549690576	200.0	0.00221216	1.24676	0.986595441355	0.995937469295	2056600
-241.0967908	200.0	0.0059621	1.21389	0.991102132136	0.992941518175	2059200
-716.758022551	200.0	0.00106611	1.30469	0.883830691345	0.890206099309	2061800
-436.982089427	200.0	0.00125781	1.22915	0.924544547222	0.927874110125	2064400
-528.06778284	200.0	0.000661219	1.25375	0.899845225853	0.902085883768	2067000
-545.490681212	200.0	0.00448875	1.27242	0.909815524296	0.911721732522	2069600
-297.832749295	200.0	0.00224251	1.25048	0.948657386459	0.950329793422	2072200
-416.083998707	200.0	0.00347403	1.24156	0.932063520812	0.933785989068	2074800
-471.442563297	200.0	0.00422298	1.23798	0.935836453145	0.93782808366	2077400
-626.980825431	200.0	0.00237066	1.30049	0.920633492875	0.925384729903	2080000
-760.536993679	200.0	0.00562617	1.30603	0.902916546027	0.905933377094	2082600
-320.124022564	200.0	0.00141807	1.23216	0.929830986319	0.934370094764	2085200
-312.474500168	200.0	0.00141287	1.16407	0.942684341898	0.944566009117	2087800
-671.420318057	200.0	0.000927632	1.31467	0.911100082383	0.912972374831	2090400
-648.96755622	200.0	0.00164166	1.23774	0.899843450903	0.901020490456	2093000
-637.422975651	200.0	0.00159107	1.27239	0.907591185078	0.912638389871	2095600
-658.159810716	200.0	0.000758667	1.22385	0.893320216082	0.898826906425	2098200
-675.6129239	200.0	0.000824389	1.2831	0.903129547795	0.904832391895	2100800
-261.321116936	200.0	0.00159507	1.18816	0.984411519525	0.991665318035	2103400
-444.192940317	200.0	0.000835195	1.19592	0.900516402925	0.910874123734	2106000
-462.70914848	200.0	0.00552596	1.18158	0.921642532348	0.925364934665	2108600
-444.439087255	200.0	0.00115757	1.20037	0.926921749524	0.928171417864	2111200
-232.006784069	200.0	0.00315841	1.16742	0.983295225565	0.986214406797	2113800
-465.199892192	200.0	0.00245758	1.21659	0.940822641175	0.944895349589	2116400
-781.459806028	200.0	0.0067207	1.28523	0.891972827698	0.894155534768	2119000
-767.920207009	200.0	0.0014327	1.26819	0.885553344673	0.886939976568	2121600
-468.321348047	200.0	0.00147312	1.20805	0.919391176802	0.921121290681	2124200
-515.502540902	200.0	0.00261786	1.14839	0.915520112302	0.916022123183	2126800
-370.262899243	200.0	0.00190696	1.13375	0.922052522084	0.924202951939	2129400
-386.482516466	200.0	0.00120948	1.202	0.916853543863	0.920006614376	2132000
-272.371460106	200.0	0.000410621	1.09385	0.935901011992	0.938466379396	2134600
-478.359565213	200.0	0.00119236	1.21802	0.932419939418	0.933863878033	2137200
-648.703700762	200.0	0.00151189	1.22346	0.89851522058	0.899525364327	2139800
-369.869738959	200.0	0.00320925	1.10705	0.913661709212	0.917028251574	2142400
-287.353473431	200.0	0.00891172	1.15329	0.935480113074	0.94357940466	2145000
-447.178674499	200.0	0.00660043	1.21673	0.93151888021	0.932528824488	2147600
-331.668815216	200.0	0.00233503	1.15106	0.978329172078	0.986297519256	2150200
-227.006663641	200.0	0.00202833	1.13881	0.9897882332	0.995096130976	2152800
-371.670850319	200.0	0.000190188	1.21379	0.985974689201	0.993067252127	2155400
-475.338513388	200.0	0.000206741	1.23839	0.940512638614	0.948535927798	2158000
-339.527501886	200.0	0.00257821	1.14457	0.942796084353	0.945458187654	2160600
-547.071517673	200.0	0.00222664	1.24825	0.919031540873	0.91975782091	2163200
-405.024861467	200.0	0.0008825	1.14787	0.908237817749	0.908883351851	2165800
-426.505797311	200.0	0.00836663	1.15086	0.920670416099	0.922036511725	2168400
-208.61800437	200.0	0.000142902	1.13511	0.983561186307	0.988507859445	2171000
-406.973696133	200.0	0.000276259	1.17217	0.937056859242	0.941076094191	2173600
-226.240819455	200.0	0.00129349	1.16562	0.97419535594	0.98193808294	2176200
-288.677811662	200.0	0.0363533	1.12575	0.935403060387	0.941675341528	2178800
-513.134924007	200.0	0.00645524	1.15931	0.905762644435	0.907932461473	2181400
-492.791463468	200.0	0.00123482	1.11044	0.907250496993	0.908839805868	2184000
-767.339912153	200.0	0.00216492	1.30236	0.895571172509	0.896770628705	2186600
-590.816897749	200.0	0.000928775	1.1751	0.926228841405	0.927964316471	2189200
-504.891022079	200.0	0.00854474	1.23354	0.961211435811	0.964157994685	2191800
-349.98973904	200.0	0.0072426	1.15677	0.941884354993	0.945831548438	2194400
-370.199718918	200.0	0.00379968	1.1558	0.950533376063	0.952445056948	2197000
-616.541747477	200.0	0.00654847	1.20116	0.891592523203	0.894674215964	2199600
-384.824511491	200.0	0.00334151	1.18994	0.918322034424	0.919838357044	2202200
-654.489505219	200.0	0.00181017	1.25967	0.894245364023	0.897449537503	2204800
-713.333587503	200.0	0.00192658	1.19627	0.882070083853	0.882930107762	2207400
-320.912373989	200.0	0.000718243	1.16243	0.94078124997	0.942756084384	2210000
-486.699834155	200.0	0.00188308	1.17091	0.913272295422	0.915790442151	2212600
-329.145316913	200.0	0.00414307	1.13792	0.945012669718	0.945914330867	2215200
-501.703980999	200.0	0.00232177	1.21239	0.930534947578	0.932888592496	2217800
-117.342300645	200.0	0.00187677	1.12627	0.98938688331	0.99617709752	2220400
-358.284479965	200.0	0.00179153	1.14969	0.912007415641	0.914560327361	2223000
-446.486164641	200.0	0.00116299	1.20254	0.920181785781	0.924267945943	2225600
-415.401843988	200.0	0.00147704	1.1616	0.919509844421	0.920645540199	2228200
-323.72612188	200.0	0.00193365	1.18538	0.98136704021	0.991372120587	2230800
-291.364936048	200.0	0.00129301	1.20697	0.932098468055	0.933341404426	2233400
-852.168234636	200.0	0.00216061	1.28402	0.85360420166	0.854805736278	2236000
-699.906637188	200.0	0.00375704	1.27509	0.91788290252	0.921019383006	2238600
-530.661251382	200.0	0.00164987	1.15185	0.90968132434	0.91034995901	2241200
-545.311883881	200.0	0.000821912	1.22936	0.940045548821	0.942810473616	2243800
-559.785114114	200.0	0.00030133	1.2326	0.915190144633	0.917519538307	2246400
-289.801423715	200.0	0.000856701	1.15977	0.929092268478	0.932806893762	2249000
-589.31612593	200.0	0.0017777	1.32274	0.953948937343	0.96019455158	2251600
-762.978308313	200.0	0.00115676	1.32494	0.894838865598	0.896619471929	2254200
-461.72148505	200.0	0.000976014	1.2396	0.930302383464	0.931555491263	2256800
-391.588750169	200.0	0.00357971	1.24185	0.94511961491	0.946877435249	2259400
-423.152681743	200.0	0.00414661	1.24893	0.948615766651	0.954443212223	2262000
-289.625248995	200.0	0.00398913	1.17361	0.94231039209	0.943736263779	2264600
-403.056166306	200.0	0.00755234	1.19837	0.951647748459	0.952541310301	2267200
-528.99385266	200.0	0.00197324	1.24487	0.899729444157	0.902400013585	2269800
-252.552633666	200.0	0.00115309	1.14062	0.934573005105	0.93583322423	2272400
-370.46953758	200.0	5.23838e-05	1.16117	0.950683536149	0.952968783379	2275000
-321.995799433	200.0	0.000931752	1.19329	0.937630015508	0.938946786296	2277600
-333.304501052	200.0	0.0004812	1.1889	0.971248125126	0.978180235416	2280200
-371.390702877	200.0	0.00370255	1.16302	0.951140143045	0.9541095956	2282800
-373.881175276	200.0	0.00309072	1.15653	0.91794168083	0.921472250243	2285400
-579.999850711	200.0	0.0202835	1.18228	0.918372225818	0.920568626195	2288000
-254.26425314	200.0	0.00403536	1.08775	0.992192560957	0.995075452046	2290600
-347.793564742	200.0	0.00133833	1.11483	0.939161714116	0.942932165268	2293200
-581.341834273	200.0	0.0160237	1.08957	0.896605392349	0.899397271353	2295800
-362.061288573	200.0	0.0022484	1.09272	0.917751532141	0.919137542354	2298400
-573.925844081	200.0	0.00102467	1.21733	0.936507390453	0.940336880906	2301000
-513.33477596	200.0	0.000403323	1.11891	0.921749210881	0.92561818911	2303600
-480.590477272	200.0	0.000904688	1.11914	0.910956905927	0.913248349646	2306200
-372.701220067	200.0	0.024732	1.02359	0.927184091891	0.929315961595	2308800
-445.718927405	200.0	0.0223788	1.03858	0.922002069396	0.925262814778	2311400
-377.346552989	200.0	0.000628732	1.06985	0.930145371447	0.93361248872	2314000
-593.193333706	200.0	0.0141118	1.10001	0.903149438216	0.90436979498	2316600
-526.548757809	200.0	0.0153403	1.09988	0.922986134987	0.927805895101	2319200
-507.068968884	200.0	0.00301943	1.02188	0.91016284309	0.912552385583	2321800
-445.670967046	200.0	0.000370416	1.07935	0.954678304641	0.956679931625	2324400
-545.896485599	200.0	0.00541403	1.11596	0.94483789957	0.948414937506	2327000
-521.244366239	200.0	0.0022151	1.06914	0.916101933576	0.919810202675	2329600
-209.913782181	200.0	0.00646373	1.03678	0.983921760919	0.988245977697	2332200
-685.591978515	200.0	0.00168752	1.00849	0.87716649655	0.884687181359	2334800
-457.942125976	200.0	0.00189617	1.07721	0.914665580254	0.921023588623	2337400
-794.536066716	200.0	0.00214393	1.09347	0.8704715795	0.873047836202	2340000
-712.826353173	200.0	0.00175906	1.10483	0.895061039234	0.898364153165	2342600
-399.126413845	200.0	0.00140747	1.0423	0.916306740668	0.921153802061	2345200
-360.003989594	200.0	0.000139859	1.04718	0.941966754015	0.944597909255	2347800
-602.75037772	200.0	0.000207915	1.06593	0.90642404506	0.907940666559	2350400
-429.251687974	200.0	0.00211572	1.02092	0.92542683717	0.928304160743	2353000
-471.439379866	200.0	0.0253182	1.11465	0.953193826782	0.956721808185	2355600
-654.461488112	200.0	0.000481718	1.10608	0.933643064331	0.934623704539	2358200
-980.536617308	200.0	0.000920861	1.07522	0.835187226511	0.841437330529	2360800
